data	open	high	low	close	volume
2024-07-30 08:00:00	118.57	118.7	118.42	118.5	77201
2024-07-30 11:00:00	118.5	118.54	118.4	118.48	59849
2024-07-30 14:00:00	118.48	118.76	118.41	118.6	110359
2024-07-31 08:00:00	118.63	118.93	118.62	118.78	63472
2024-07-31 11:00:00	118.78	118.97	118.66	118.82	63631
2024-07-31 14:00:00	118.84	119.07	118.83	119.05	114951
2024-08-01 08:00:00	119.22	119.24	118.81	118.82	68776
2024-08-01 11:00:00	118.82	119.13	118.76	118.82	73400
2024-08-01 14:00:00	118.81	119.3	118.75	119.09	124053
2024-08-02 08:00:00	119.25	119.27	118.77	119.03	97666
2024-08-02 11:00:00	119.03	119.21	118.95	119.13	59201
2024-08-02 14:00:00	119.13	119.55	119.09	119.22	149821
2024-08-05 08:00:00	119.37	119.41	119.03	119.25	96635
2024-08-05 11:00:00	119.25	119.45	119.16	119.23	80983
2024-08-05 14:00:00	119.24	119.41	118.73	118.92	169759
2024-08-06 08:00:00	118.91	118.98	118.63	118.85	70402
2024-08-06 11:00:00	118.85	119.19	118.84	118.92	75102
2024-08-06 14:00:00	118.92	119.28	118.91	119.0	143242
2024-08-07 08:00:00	119.04	119.06	118.45	118.5	79523
2024-08-07 11:00:00	118.5	118.53	118.34	118.43	65730
2024-08-07 14:00:00	118.43	118.72	118.38	118.6	102530
2024-08-08 08:00:00	118.64	118.75	118.55	118.7	41104
2024-08-08 11:00:00	118.69	118.81	118.69	118.74	47341
2024-08-08 14:00:00	118.74	118.86	118.48	118.57	98172
2024-08-09 08:00:00	118.81	119.07	118.75	119.04	56940
2024-08-09 11:00:00	119.03	119.06	118.9	118.98	40190
2024-08-09 14:00:00	118.98	119.17	118.9	119.04	63354
2024-08-12 08:00:00	119.1	119.13	118.89	118.95	29257
2024-08-12 11:00:00	118.95	119.05	118.84	118.89	26040
2024-08-12 14:00:00	118.9	119.13	118.86	119.07	66400
2024-08-13 08:00:00	119.04	119.24	119.02	119.16	33208
2024-08-13 11:00:00	119.16	119.38	119.13	119.38	44933
2024-08-13 14:00:00	119.38	119.75	119.3	119.71	95961
2024-08-14 08:00:00	119.76	119.91	119.54	119.61	41708
2024-08-14 11:00:00	119.6	119.67	119.55	119.59	42391
2024-08-14 14:00:00	119.6	119.8	119.38	119.63	73794
2024-08-15 08:00:00	119.64	119.87	119.62	119.7	32061
2024-08-15 11:00:00	119.7	119.75	119.6	119.65	22213
2024-08-15 14:00:00	119.65	119.68	119.07	119.1	78677
2024-08-16 08:00:00	119.26	119.34	119.21	119.31	50139
2024-08-16 11:00:00	119.31	119.48	119.29	119.45	45630
2024-08-16 14:00:00	119.44	119.47	119.04	119.2	65752
2024-08-19 08:00:00	119.26	119.54	119.2	119.53	34093
2024-08-19 11:00:00	119.54	119.58	119.38	119.42	37458
2024-08-19 14:00:00	119.42	119.45	119.06	119.28	70276
2024-08-20 08:00:00	119.21	119.4	119.2	119.31	35176
2024-08-20 11:00:00	119.31	119.36	119.18	119.35	46144
2024-08-20 14:00:00	119.35	119.54	119.35	119.51	98661
2024-08-21 08:00:00	119.59	119.6	119.39	119.5	29428
2024-08-21 11:00:00	119.5	119.64	119.42	119.63	44668
2024-08-21 14:00:00	119.64	119.86	119.53	119.81	113823
2024-08-22 08:00:00	119.81	119.99	119.58	119.66	58956
2024-08-22 11:00:00	119.65	119.74	119.5	119.54	49955
2024-08-22 14:00:00	119.54	119.73	119.21	119.23	108562
2024-08-23 08:00:00	119.29	119.47	119.28	119.38	32434
2024-08-23 11:00:00	119.37	119.49	119.33	119.35	33551
2024-08-23 14:00:00	119.34	119.84	119.31	119.64	101293
2024-08-26 08:00:00	119.85	119.87	119.49	119.59	38866
2024-08-26 11:00:00	119.59	119.66	119.29	119.35	57773
2024-08-26 14:00:00	119.35	119.73	119.28	119.44	82027
2024-08-27 08:00:00	119.37	119.37	119.0	119.08	70422
2024-08-27 11:00:00	119.08	119.12	118.77	118.83	71124
2024-08-27 14:00:00	118.83	118.95	118.71	118.94	100407
2024-08-28 08:00:00	119.0	119.14	118.97	119.07	48681
2024-08-28 11:00:00	119.06	119.42	119.06	119.34	65764
2024-08-28 14:00:00	119.34	119.34	119.0	119.05	108893
2024-08-29 08:00:00	118.96	119.5	118.88	119.34	121379
2024-08-29 11:00:00	119.34	119.38	119.14	119.24	90646
2024-08-29 14:00:00	119.25	119.3	118.87	119.0	117669
2024-08-30 08:00:00	118.88	119.17	118.86	119.12	43825
2024-08-30 11:00:00	119.12	119.2	119.02	119.03	49295
2024-08-30 14:00:00	119.03	119.15	118.46	118.49	179658
2024-09-02 08:00:00	118.45	118.49	118.24	118.46	67616
2024-09-02 11:00:00	118.46	118.55	118.38	118.53	60453
2024-09-02 14:00:00	118.53	118.65	118.42	118.57	89832
2024-09-03 08:00:00	118.55	118.74	118.47	118.61	52857
2024-09-03 11:00:00	118.61	118.73	118.39	118.47	90282
2024-09-03 14:00:00	118.47	119.1	118.42	118.89	137569
2024-09-04 08:00:00	119.13	119.23	118.85	119.02	88972
2024-09-04 11:00:00	119.12	119.4	118.88	119.24	94214
2024-09-04 14:00:00	119.34	119.75	119.19	119.63	164087
2024-09-05 08:00:00	119.78	119.78	119.38	119.49	72963
2024-09-05 11:00:00	119.5	119.71	119.38	119.69	79277
2024-09-05 14:00:00	119.69	119.94	119.61	119.71	133872
2024-09-06 08:00:00	119.85	120.11	119.82	120.03	59788
2024-09-06 11:00:00	120.03	120.23	119.99	120.15	65440
2024-09-06 14:00:00	120.14	120.33	119.57	119.58	199668
2024-09-09 08:00:00	119.48	119.6	119.32	119.35	61492
2024-09-09 11:00:00	119.36	119.48	119.32	119.45	60414
2024-09-09 14:00:00	119.44	119.96	119.42	119.94	100686
2024-09-10 08:00:00	119.91	120.02	119.71	119.81	57602
2024-09-10 11:00:00	119.81	119.96	119.81	119.89	64226
2024-09-10 14:00:00	119.9	120.31	119.87	120.16	212718
2024-09-11 08:00:00	120.45	120.63	120.37	120.61	64482
2024-09-11 11:00:00	120.61	120.66	120.46	120.6	75513
2024-09-11 14:00:00	120.59	120.84	120.26	120.64	151791
2024-09-12 08:00:00	120.74	120.77	120.58	120.59	76017
2024-09-12 11:00:00	120.58	120.81	120.58	120.79	86382
2024-09-12 14:00:00	120.79	120.98	120.51	120.59	154427
2024-09-13 08:00:00	120.83	120.98	120.77	120.79	67642
2024-09-13 11:00:00	120.79	120.87	120.73	120.75	60622
2024-09-13 14:00:00	120.76	120.95	120.68	120.92	110353
2024-09-16 08:00:00	120.92	121.01	120.81	120.92	46264
2024-09-16 11:00:00	120.92	121.11	120.87	121.1	93474
2024-09-16 14:00:00	121.1	121.25	120.94	121.24	121410
2024-09-17 08:00:00	121.14	121.53	121.14	121.44	68314
2024-09-17 11:00:00	121.44	121.59	121.42	121.52	87523
2024-09-17 14:00:00	121.52	121.58	120.94	120.96	184980
2024-09-18 08:00:00	121.0	121.08	120.64	120.67	113193
2024-09-18 11:00:00	120.68	120.7	120.53	120.53	79673
2024-09-18 14:00:00	120.54	120.54	120.3	120.42	128630
2024-09-19 08:00:00	120.17	120.53	120.17	120.43	90083
2024-09-19 11:00:00	120.43	120.61	120.34	120.56	84901
2024-09-19 14:00:00	120.57	120.63	120.28	120.6	140447
2024-09-20 08:00:00	120.71	120.79	120.62	120.69	52779
2024-09-20 11:00:00	120.69	120.77	120.5	120.53	64601
2024-09-20 14:00:00	120.53	120.8	120.33	120.78	123649
2024-09-23 08:00:00	120.63	120.92	120.57	120.91	86399
2024-09-23 11:00:00	120.92	120.93	120.71	120.85	74081
2024-09-23 14:00:00	120.85	121.06	120.66	121.02	123959
2024-09-24 08:00:00	120.98	121.14	120.69	120.73	66354
2024-09-24 11:00:00	120.73	120.99	120.64	120.87	87178
2024-09-24 14:00:00	120.86	121.37	120.76	121.34	135641
2024-09-25 08:00:00	121.32	121.39	121.22	121.29	66570
2024-09-25 11:00:00	121.29	121.3	121.0	121.03	84494
2024-09-25 14:00:00	121.03	121.08	120.67	120.84	136065
2024-09-26 08:00:00	120.87	121.23	120.87	121.22	96225
2024-09-26 11:00:00	121.22	121.48	121.22	121.47	89565
2024-09-26 14:00:00	121.48	121.75	121.23	121.27	179242
2024-09-27 08:00:00	121.37	121.89	121.26	121.67	121962
2024-09-27 11:00:00	121.64	121.73	121.29	121.47	92950
2024-09-27 14:00:00	121.47	121.71	121.39	121.55	115416
2024-09-30 08:00:00	121.46	121.47	121.01	121.03	74295
2024-09-30 11:00:00	121.02	121.43	120.98	121.25	79340
2024-09-30 14:00:00	121.25	121.67	121.05	121.57	161861
2024-10-01 08:00:00	121.51	122.18	121.51	122.12	89287
2024-10-01 11:00:00	122.12	122.48	122.08	122.44	116964
2024-10-01 14:00:00	122.44	122.62	122.16	122.29	185139
2024-10-02 08:00:00	122.14	122.21	121.78	121.8	76145
2024-10-02 11:00:00	121.79	121.82	121.66	121.7	79728
2024-10-02 14:00:00	121.7	121.77	121.49	121.66	125200
2024-10-03 08:00:00	121.63	121.67	121.22	121.3	89466
2024-10-03 11:00:00	121.3	121.34	121.16	121.29	88113
2024-10-03 14:00:00	121.3	121.37	121.1	121.24	124340
2024-10-04 08:00:00	121.19	121.39	121.08	121.13	64564
2024-10-04 11:00:00	121.13	121.18	120.95	120.97	70895
2024-10-04 14:00:00	120.97	121.1	120.59	120.93	149185
2024-10-07 08:00:00	120.99	121.01	120.47	120.47	64012
2024-10-07 11:00:00	120.48	120.64	120.41	120.55	98747
2024-10-07 14:00:00	120.54	120.67	120.32	120.46	137119
2024-10-08 08:00:00	120.54	120.56	120.27	120.28	55109
2024-10-08 11:00:00	120.28	120.41	120.24	120.39	51741
2024-10-08 14:00:00	120.39	120.62	120.26	120.61	111403
2024-10-09 08:00:00	120.66	120.73	120.47	120.54	64020
2024-10-09 11:00:00	120.54	120.69	120.46	120.46	58724
2024-10-09 14:00:00	120.46	120.5	120.35	120.36	115193
2024-10-10 08:00:00	120.31	120.43	120.25	120.39	60409
2024-10-10 11:00:00	120.39	120.46	120.26	120.27	70934
2024-10-10 14:00:00	120.27	120.76	120.06	120.58	144414
2024-10-11 08:00:00	120.76	120.78	120.36	120.4	92372
2024-10-11 11:00:00	120.39	120.42	119.98	120.09	113021
2024-10-11 14:00:00	120.09	120.57	120.05	120.57	145868
2024-10-14 08:00:00	120.45	120.71	120.45	120.56	49136
2024-10-14 11:00:00	120.57	120.63	120.49	120.62	44268
2024-10-14 14:00:00	120.63	120.65	120.42	120.56	88336
2024-10-15 08:00:00	120.82	121.13	120.81	120.99	77670
2024-10-15 11:00:00	120.99	121.2	120.91	120.94	80344
2024-10-15 14:00:00	120.94	121.37	120.91	121.35	131310
2024-10-16 08:00:00	121.51	121.59	121.42	121.57	57128
2024-10-16 11:00:00	121.56	121.76	121.55	121.73	65298
2024-10-16 14:00:00	121.74	121.89	121.66	121.83	108418
2024-10-17 08:00:00	121.76	121.79	121.59	121.66	63385
2024-10-17 11:00:00	121.66	121.9	121.63	121.89	59506
2024-10-17 14:00:00	121.89	122.13	121.71	121.86	156063
2024-10-18 08:00:00	121.82	122.04	121.63	121.98	58643
2024-10-18 11:00:00	121.98	122.29	121.97	122.11	89278
2024-10-18 14:00:00	122.11	122.41	122.06	122.39	115482
2024-10-21 08:00:00	122.38	122.41	121.9	121.91	75466
2024-10-21 11:00:00	121.9	121.92	121.25	121.34	139085
2024-10-21 14:00:00	121.33	121.37	120.84	120.87	166714
2024-10-22 08:00:00	120.72	120.85	120.55	120.57	99446
2024-10-22 11:00:00	120.56	120.74	120.42	120.63	111758
2024-10-22 14:00:00	120.64	120.94	120.44	120.59	215734
2024-10-23 08:00:00	120.53	120.89	120.53	120.76	79012
2024-10-23 11:00:00	120.76	120.88	120.68	120.78	69625
2024-10-23 14:00:00	120.78	120.89	120.66	120.83	137414
2024-10-24 08:00:00	120.96	121.33	120.96	121.17	79422
2024-10-24 11:00:00	121.17	121.4	121.13	121.38	81432
2024-10-24 14:00:00	121.38	121.52	121.19	121.33	123189
2024-10-25 08:00:00	121.49	121.52	121.14	121.17	71860
2024-10-25 11:00:00	121.17	121.24	121.07	121.16	67252
2024-10-25 14:00:00	121.16	121.2	120.84	120.85	110428
2024-10-28 08:00:00	120.4	120.99	120.4	120.96	59727
2024-10-28 11:00:00	120.97	121.31	120.95	121.31	73450
2024-10-28 14:00:00	121.3	121.38	121.08	121.14	109172
2024-10-29 08:00:00	121.29	121.3	120.67	120.77	80805
2024-10-29 11:00:00	120.77	120.91	120.57	120.59	68986
2024-10-29 14:00:00	120.58	120.83	120.46	120.6	132985
2024-10-30 08:00:00	120.85	120.9	120.33	120.39	132807
2024-10-30 11:00:00	120.39	120.57	120.01	120.21	129469
2024-10-30 14:00:00	120.2	120.57	119.69	119.7	194024
2024-10-31 08:00:00	119.49	119.55	119.17	119.42	99193
2024-10-31 11:00:00	119.42	119.72	119.42	119.55	115438
2024-10-31 14:00:00	119.55	119.75	118.95	119.69	242542
2024-11-01 08:00:00	119.62	119.72	119.2	119.22	65815
2024-11-01 11:00:00	119.21	119.78	119.19	119.74	115306
2024-11-01 14:00:00	119.74	119.77	119.27	119.33	94012
2024-11-04 08:00:00	119.66	119.78	119.25	119.35	49555
2024-11-04 11:00:00	119.35	119.56	119.26	119.47	66168
2024-11-04 14:00:00	119.47	119.61	119.26	119.35	88492
2024-11-05 08:00:00	119.38	119.48	119.03	119.18	49238
2024-11-05 11:00:00	119.18	119.19	118.95	119.08	74898
2024-11-05 14:00:00	119.08	119.52	119.05	119.42	108062
2024-11-06 08:00:00	119.36	119.99	119.34	119.69	108658
2024-11-06 11:00:00	119.69	119.84	118.92	119.11	108897
2024-11-06 14:00:00	119.11	119.37	118.66	118.92	169984
2024-11-07 08:00:00	118.77	118.97	118.18	118.19	93630
2024-11-07 11:00:00	118.19	118.35	117.88	118.3	111606
2024-11-07 14:00:00	118.3	119.09	118.15	119.0	131897
2024-11-08 08:00:00	119.08	119.48	119.0	119.24	64531
2024-11-08 11:00:00	119.24	119.43	119.07	119.39	75324
2024-11-08 14:00:00	119.39	119.56	119.14	119.53	87119
2024-11-11 08:00:00	119.44	119.98	119.41	119.95	54469
2024-11-11 11:00:00	119.94	119.95	119.62	119.78	68970
2024-11-11 14:00:00	119.78	120.09	119.57	119.91	101688
2024-11-12 08:00:00	119.96	119.97	119.71	119.89	49374
2024-11-12 11:00:00	119.89	120.25	119.89	120.16	73323
2024-11-12 14:00:00	120.15	120.21	119.21	119.27	107969
2024-11-13 08:00:00	119.22	119.7	119.12	119.52	89749
2024-11-13 11:00:00	119.51	119.59	119.3	119.4	69705
2024-11-13 14:00:00	119.4	119.89	119.28	119.43	147161
2024-11-14 08:00:00	119.38	119.85	119.36	119.83	62619
2024-11-14 11:00:00	119.83	120.09	119.77	119.91	75738
2024-11-14 14:00:00	119.9	120.52	119.82	120.49	139406
2024-11-15 08:00:00	120.21	120.67	120.14	120.63	64394
2024-11-15 11:00:00	120.63	120.67	120.35	120.53	65558
2024-11-15 14:00:00	120.53	120.68	120.18	120.44	111158
2024-11-18 08:00:00	120.52	120.57	119.91	119.92	47486
2024-11-18 11:00:00	119.92	120.04	119.82	119.82	57861
2024-11-18 14:00:00	119.82	120.35	119.63	120.31	100172
2024-11-19 08:00:00	120.45	120.89	120.41	120.67	104291
2024-11-19 11:00:00	120.66	120.69	120.32	120.42	54234
2024-11-19 14:00:00	120.42	120.51	120.09	120.38	98140
2024-11-20 08:00:00	120.28	120.38	120.12	120.14	46497
2024-11-20 11:00:00	120.13	120.21	119.87	119.98	57301
2024-11-20 14:00:00	119.97	120.3	119.83	120.19	111728
2024-11-21 08:00:00	120.09	120.19	119.85	120.17	73797
2024-11-21 11:00:00	120.18	120.38	120.11	120.26	74992
2024-11-21 14:00:00	120.27	120.48	120.13	120.38	96904
2024-11-22 08:00:00	120.3	120.97	120.14	120.97	71411
2024-11-22 11:00:00	120.97	121.07	120.82	121.01	45926
2024-11-22 14:00:00	121.01	121.1	120.66	120.88	91046
2024-11-25 08:00:00	121.11	121.25	120.72	120.72	60834
2024-11-25 11:00:00	120.72	120.98	120.66	120.98	63436
2024-11-25 14:00:00	120.98	121.4	120.98	121.14	105391
2024-11-26 08:00:00	121.13	121.22	121.02	121.2	52802
2024-11-26 11:00:00	121.2	121.47	121.12	121.47	78324
2024-11-26 14:00:00	121.47	121.51	121.19	121.31	123621
2024-11-27 08:00:00	121.4	121.63	121.24	121.52	80942
2024-11-27 11:00:00	121.52	121.64	121.45	121.59	75379
2024-11-27 14:00:00	121.59	121.82	121.51	121.8	114724
2024-11-28 08:00:00	121.81	122.12	121.68	121.8	93956
2024-11-28 11:00:00	121.8	122.16	121.73	122.08	85200
2024-11-28 14:00:00	122.08	122.37	122.06	122.27	93780
2024-11-29 08:00:00	122.45	122.59	122.33	122.58	47984
2024-11-29 11:00:00	122.58	122.77	122.48	122.57	69515
2024-11-29 14:00:00	122.57	123.02	122.53	122.93	118538
2024-12-02 08:00:00	122.84	123.25	122.65	123.09	74677
2024-12-02 11:00:00	123.1	123.43	123.05	123.33	78613
2024-12-02 14:00:00	123.33	123.37	122.93	123.11	132952
2024-12-03 08:00:00	123.05	123.2	122.97	123.06	50975
2024-12-03 11:00:00	123.06	123.26	122.99	123.13	63646
2024-12-03 14:00:00	123.13	123.35	123.03	123.3	83550
2024-12-04 08:00:00	122.49	122.69	122.39	122.51	30273
2024-12-04 11:00:00	122.51	122.6	122.36	122.44	33578
2024-12-04 14:00:00	122.43	122.98	122.34	122.93	58276
2024-12-05 08:00:00	122.95	123.08	122.8	122.92	59882
2024-12-05 11:00:00	122.92	123.26	122.89	123.05	83431
2024-12-05 14:00:00	123.05	123.18	122.89	123.07	137765
2024-12-06 08:00:00	123.21	123.22	122.88	123.17	68119
2024-12-06 11:00:00	123.17	123.18	122.88	123.02	69772
2024-12-06 14:00:00	123.02	123.23	122.84	123.02	92861
2024-12-09 08:00:00	123.24	123.32	122.98	123.12	40571
2024-12-09 11:00:00	123.12	123.19	122.91	123.1	43292
2024-12-09 14:00:00	123.11	123.32	122.95	122.95	81916
2024-12-10 08:00:00	123.05	123.1	122.64	122.93	63393
2024-12-10 11:00:00	122.93	123.08	122.83	122.94	48383
2024-12-10 14:00:00	122.93	123.11	122.82	122.88	95531
2024-12-11 08:00:00	122.78	123.13	122.75	122.91	42003
2024-12-11 11:00:00	122.91	123.1	122.78	122.89	62058
2024-12-11 14:00:00	122.88	123.34	122.85	122.94	121529
2024-12-12 08:00:00	122.81	122.83	122.5	122.55	104759
2024-12-12 11:00:00	122.54	122.66	122.45	122.62	77386
2024-12-12 14:00:00	122.63	122.84	121.59	121.73	171815
2024-12-13 08:00:00	121.61	121.93	121.46	121.54	73355
2024-12-13 11:00:00	121.53	121.67	121.43	121.49	59779
2024-12-13 14:00:00	121.5	121.75	121.12	121.12	99418
2024-12-16 08:00:00	121.15	121.42	121.07	121.29	66409
2024-12-16 11:00:00	121.29	121.38	121.14	121.33	61296
2024-12-16 14:00:00	121.33	121.43	121.11	121.13	76555
2024-12-17 08:00:00	121.09	121.32	120.89	121.18	55154
2024-12-17 11:00:00	121.18	121.19	120.95	121.04	56821
2024-12-17 14:00:00	121.04	121.41	120.98	121.27	86785
2024-12-18 08:00:00	121.25	121.28	120.99	121.0	40970
2024-12-18 11:00:00	120.99	121.15	120.94	121.0	51477
2024-12-18 14:00:00	121.0	121.21	120.95	121.18	71263
2024-12-19 08:00:00	120.32	120.6	120.1	120.54	63634
2024-12-19 11:00:00	120.54	120.62	120.32	120.6	66227
2024-12-19 14:00:00	120.6	120.66	120.24	120.26	102349
2024-12-20 08:00:00	120.35	120.47	120.24	120.45	33013
2024-12-20 11:00:00	120.45	120.46	120.26	120.39	42211
2024-12-20 14:00:00	120.42	120.7	120.37	120.52	64646
2024-12-23 08:00:00	120.4	120.41	120.16	120.41	26569
2024-12-23 11:00:00	120.41	120.53	120.3	120.35	29379
2024-12-23 14:00:00	120.35	120.35	120.11	120.17	48487
2024-12-27 08:00:00	120.21	120.29	119.42	119.44	45462
2024-12-27 11:00:00	119.44	119.91	119.41	119.87	55744
2024-12-27 14:00:00	119.87	120.01	119.67	119.69	53684
2024-12-30 08:00:00	119.71	119.89	119.68	119.79	34748
2024-12-30 11:00:00	119.79	119.95	119.75	119.89	45956
2024-12-30 14:00:00	119.89	120.04	119.86	119.92	63018
2025-01-02 08:00:00	119.88	120.11	119.82	120.04	52936
2025-01-02 11:00:00	120.03	120.45	119.91	120.42	66773
2025-01-02 14:00:00	120.43	120.43	119.74	119.85	87319
2025-01-03 08:00:00	120.05	120.13	119.77	119.81	48343
2025-01-03 11:00:00	119.81	119.88	119.66	119.78	50978
2025-01-03 14:00:00	119.78	119.83	119.31	119.35	86447
2025-01-06 08:00:00	119.27	119.54	119.23	119.42	58523
2025-01-06 11:00:00	119.42	119.65	119.34	119.51	68468
2025-01-06 14:00:00	119.51	119.62	119.32	119.62	117810
2025-01-07 08:00:00	119.54	119.62	119.33	119.36	64946
2025-01-07 11:00:00	119.34	119.48	119.25	119.4	76808
2025-01-07 14:00:00	119.4	119.46	119.01	119.12	156471
2025-01-08 08:00:00	119.2	119.23	119.08	119.18	57481
2025-01-08 11:00:00	119.18	119.23	118.6	118.74	118707
2025-01-08 14:00:00	118.74	118.89	118.46	118.56	223681
2025-01-09 08:00:00	118.6	118.69	118.26	118.39	99660
2025-01-09 11:00:00	118.39	118.65	118.37	118.64	78010
2025-01-09 14:00:00	118.63	118.7	118.33	118.36	94588
2025-01-10 08:00:00	118.24	118.28	118.12	118.24	64759
2025-01-10 11:00:00	118.24	118.3	118.12	118.2	62782
2025-01-10 14:00:00	118.2	118.22	117.68	117.94	157553
2025-01-13 08:00:00	117.63	117.71	117.23	117.26	133216
2025-01-13 11:00:00	117.26	117.45	117.16	117.39	128547
2025-01-13 14:00:00	117.39	117.63	117.31	117.62	151644
2025-01-14 08:00:00	117.53	117.8	117.53	117.58	100371
2025-01-14 11:00:00	117.57	117.63	117.46	117.52	76837
2025-01-14 14:00:00	117.52	117.69	117.2	117.22	128159
2025-01-15 08:00:00	117.4	117.64	117.4	117.64	80445
2025-01-15 11:00:00	117.63	117.85	117.56	117.85	94167
2025-01-15 14:00:00	117.85	118.79	117.84	118.59	204007
2025-01-16 08:00:00	118.71	118.71	118.35	118.48	79472
2025-01-16 11:00:00	118.47	118.57	118.34	118.39	89133
2025-01-16 14:00:00	118.4	118.98	118.27	118.92	145877
2025-01-17 08:00:00	118.88	119.28	118.86	119.21	78621
2025-01-17 11:00:00	119.21	119.32	119.15	119.28	82743
2025-01-17 14:00:00	119.28	119.35	118.94	119.01	119011
2025-01-20 08:00:00	119.0	119.18	118.9	118.99	48964
2025-01-20 11:00:00	118.99	119.0	118.8	118.85	50560
2025-01-20 14:00:00	118.85	119.28	118.81	119.2	93731
2025-01-21 08:00:00	119.42	119.44	119.22	119.28	64156
2025-01-21 11:00:00	119.28	119.36	119.08	119.16	73622
2025-01-21 14:00:00	119.16	119.52	119.15	119.44	121379
2025-01-22 08:00:00	119.56	119.79	119.4	119.6	66610
2025-01-22 11:00:00	119.59	119.67	119.5	119.67	68735
2025-01-22 14:00:00	119.67	119.72	119.31	119.34	110604
2025-01-23 08:00:00	119.47	119.48	119.12	119.25	82395
2025-01-23 11:00:00	119.25	119.37	119.07	119.1	82441
2025-01-23 14:00:00	119.09	119.19	118.81	119.04	138247
2025-01-24 08:00:00	119.19	119.28	118.8	118.93	73321
2025-01-24 11:00:00	118.93	118.96	118.69	118.72	70919
2025-01-24 14:00:00	118.72	118.96	118.65	118.89	121502
2025-01-27 08:00:00	119.23	119.33	119.06	119.16	72526
2025-01-27 11:00:00	119.16	119.35	119.1	119.25	104700
2025-01-27 14:00:00	119.25	119.31	118.97	119.05	120399
2025-01-28 08:00:00	118.98	119.08	118.95	119.02	77137
2025-01-28 11:00:00	119.01	119.2	119.01	119.13	86030
2025-01-28 14:00:00	119.13	119.21	118.88	119.02	164143
2025-01-29 08:00:00	119.23	119.36	119.21	119.34	62923
2025-01-29 11:00:00	119.33	119.37	119.11	119.18	98495
2025-01-29 14:00:00	119.18	119.24	118.82	118.82	129070
2025-01-30 08:00:00	119.02	119.3	119.02	119.28	127377
2025-01-30 11:00:00	119.28	119.46	119.22	119.36	113120
2025-01-30 14:00:00	119.36	119.6	119.33	119.39	147887
2025-01-31 08:00:00	119.28	119.83	119.2	119.74	95211
2025-01-31 11:00:00	119.73	119.78	119.61	119.74	87542
2025-01-31 14:00:00	119.73	119.89	119.52	119.86	182702
2025-02-03 08:00:00	120.05	120.11	119.62	120.11	106217
2025-02-03 11:00:00	120.1	120.26	119.91	120.24	104208
2025-02-03 14:00:00	120.24	120.44	120.02	120.22	169770
2025-02-04 08:00:00	120.05	120.17	119.95	119.97	92954
2025-02-04 11:00:00	119.97	120.1	119.93	120.05	87952
2025-02-04 14:00:00	120.05	120.4	119.88	120.38	167274
2025-02-05 08:00:00	120.53	120.72	120.47	120.68	67790
2025-02-05 11:00:00	120.68	120.89	120.63	120.89	90379
2025-02-05 14:00:00	120.88	120.93	120.63	120.7	145318
2025-02-06 08:00:00	120.65	120.67	120.4	120.58	86571
2025-02-06 11:00:00	120.57	120.88	120.56	120.68	93364
2025-02-06 14:00:00	120.68	120.9	120.62	120.77	113194
2025-02-07 08:00:00	120.79	120.89	120.74	120.86	53738
2025-02-07 11:00:00	120.86	120.87	120.74	120.75	54863
2025-02-07 14:00:00	120.75	120.98	120.3	120.6	165818
2025-02-10 08:00:00	120.59	120.68	120.51	120.64	55217
2025-02-10 11:00:00	120.65	120.67	120.53	120.6	87877
2025-02-10 14:00:00	120.6	120.8	120.58	120.73	143066
2025-02-11 08:00:00	120.6	120.62	120.34	120.36	71687
2025-02-11 11:00:00	120.36	120.38	120.16	120.21	111291
2025-02-11 14:00:00	120.2	120.26	119.86	120.0	245793
2025-02-12 08:00:00	119.95	120.08	119.91	119.97	79218
2025-02-12 11:00:00	119.97	120.1	119.88	120.09	88518
2025-02-12 14:00:00	120.09	120.12	119.65	119.87	185276
2025-02-13 08:00:00	119.94	120.03	119.79	120.0	87890
2025-02-13 11:00:00	119.99	120.37	119.99	120.33	108479
2025-02-13 14:00:00	120.33	120.47	120.2	120.36	169880
2025-02-14 08:00:00	120.3	120.43	120.11	120.29	66694
2025-02-14 11:00:00	120.29	120.32	120.1	120.1	75197
2025-02-14 14:00:00	120.1	120.34	120.01	120.03	162181
2025-02-17 08:00:00	119.79	119.85	119.49	119.72	91603
2025-02-17 11:00:00	119.72	119.88	119.66	119.77	99967
2025-02-17 14:00:00	119.78	119.97	119.77	119.87	92335
2025-02-18 08:00:00	119.63	119.84	119.62	119.78	69622
2025-02-18 11:00:00	119.78	119.97	119.76	119.94	83946
2025-02-18 14:00:00	119.95	119.98	119.83	119.83	132673
2025-02-19 08:00:00	119.73	119.79	119.57	119.58	81756
2025-02-19 11:00:00	119.58	119.59	119.12	119.14	179599
2025-02-19 14:00:00	119.14	119.25	118.96	118.98	159053
2025-02-20 08:00:00	119.18	119.36	119.11	119.29	87311
2025-02-20 11:00:00	119.3	119.33	119.13	119.33	86798
2025-02-20 14:00:00	119.33	119.36	119.17	119.33	142369
2025-02-21 08:00:00	119.38	119.77	119.36	119.6	77894
2025-02-21 11:00:00	119.61	119.73	119.58	119.69	82632
2025-02-21 14:00:00	119.7	119.84	119.59	119.78	147689
2025-02-24 08:00:00	119.67	119.95	119.6	119.87	91370
2025-02-24 11:00:00	119.87	119.89	119.6	119.65	78938
2025-02-24 14:00:00	119.64	119.89	119.61	119.78	155138
2025-02-25 08:00:00	119.69	120.02	119.69	120.0	106983
2025-02-25 11:00:00	119.99	120.11	119.79	120.03	117285
