data	open	high	low	close	volume
2025-07-03 08:00:00	120.63	121.04	120.58	120.91	105654
2025-07-03 11:40:00	120.91	121.07	120.69	120.81	102430
2025-07-03 15:20:00	120.81	121.2	120.8	121.18	70707
2025-07-04 08:00:00	121.32	121.47	121.24	121.39	74538
2025-07-04 11:40:00	121.4	121.41	121.24	121.35	54134
2025-07-04 15:20:00	121.36	121.37	121.18	121.25	40152
2025-07-07 08:00:00	121.18	121.38	120.98	121.09	72756
2025-07-07 11:40:00	121.09	121.11	120.77	120.77	61808
2025-07-07 15:20:00	120.77	120.89	120.7	120.79	70267
2025-07-08 08:00:00	120.63	120.72	120.23	120.28	96473
2025-07-08 11:40:00	120.28	120.46	120.19	120.41	86313
2025-07-08 15:20:00	120.4	120.47	120.3	120.35	64216
2025-07-09 08:00:00	120.28	120.67	120.27	120.47	75024
2025-07-09 11:40:00	120.47	120.55	120.39	120.52	59873
2025-07-09 15:20:00	120.52	120.63	120.46	120.55	61666
2025-07-10 08:00:00	120.61	120.75	120.4	120.4	73209
2025-07-10 11:40:00	120.4	120.68	120.4	120.54	94275
2025-07-10 15:20:00	120.53	120.55	120.14	120.17	97716
2025-07-11 08:00:00	120.31	120.51	119.92	119.96	124690
2025-07-11 11:40:00	119.96	120.23	119.92	120.09	80735
2025-07-11 15:20:00	120.1	120.14	119.97	120.04	59672
2025-07-14 08:00:00	119.89	120.14	119.86	120.05	69404
2025-07-14 11:40:00	120.06	120.12	119.85	119.89	59092
2025-07-14 15:20:00	119.89	120.03	119.86	119.99	58242
2025-07-15 08:00:00	119.96	120.38	119.94	120.32	79667
2025-07-15 11:40:00	120.33	120.59	120.29	120.5	66724
2025-07-15 15:20:00	120.5	120.56	120.02	120.11	77050
2025-07-16 08:00:00	120.15	120.2	119.92	120.18	76018
2025-07-16 11:40:00	120.18	120.39	120.13	120.39	71553
2025-07-16 15:20:00	120.4	120.47	120.2	120.36	93487
2025-07-17 08:00:00	120.29	120.39	120.06	120.27	84261
2025-07-17 11:40:00	120.27	120.36	120.12	120.31	84833
2025-07-17 15:20:00	120.33	120.54	120.28	120.29	62743
2025-07-18 08:00:00	120.38	120.4	120.17	120.24	61878
2025-07-18 11:40:00	120.24	120.4	120.22	120.37	56040
2025-07-18 15:20:00	120.37	120.46	120.2	120.43	52716
2025-07-21 08:00:00	120.53	120.82	120.52	120.79	74050
2025-07-21 11:40:00	120.79	121.15	120.75	121.13	83665
2025-07-21 15:20:00	121.14	121.22	121.05	121.2	71434
2025-07-22 08:00:00	121.11	121.15	120.94	121.05	70583
2025-07-22 11:40:00	121.05	121.27	121.05	121.24	81562
2025-07-22 15:20:00	121.24	121.42	121.24	121.35	70992
2025-07-23 08:00:00	121.17	121.27	121.13	121.19	64073
2025-07-23 11:40:00	121.19	121.35	121.17	121.28	85301
2025-07-23 15:20:00	121.28	121.46	120.83	120.9	96861
2025-07-24 08:00:00	120.84	120.92	120.63	120.87	108505
2025-07-24 11:40:00	120.87	120.88	120.41	120.42	102275
2025-07-24 15:20:00	120.42	120.52	120.22	120.33	123472
2025-07-25 08:00:00	120.19	120.25	119.6	119.75	126965
2025-07-25 11:40:00	119.75	120.2	119.75	120.09	83761
2025-07-25 15:20:00	120.09	120.42	120.03	120.38	66976
2025-07-28 08:00:00	120.29	120.64	120.24	120.59	78846
2025-07-28 11:40:00	120.59	120.83	120.33	120.63	103549
2025-07-28 15:20:00	120.63	120.79	120.6	120.73	67157
2025-07-29 08:00:00	120.71	120.78	120.43	120.7	71403
2025-07-29 11:40:00	120.7	120.91	120.57	120.59	101870
2025-07-29 15:20:00	120.6	120.84	120.5	120.68	78838
2025-07-30 08:00:00	120.77	120.92	120.52	120.65	126784
2025-07-30 11:40:00	120.65	120.83	120.4	120.41	110742
2025-07-30 15:20:00	120.41	120.72	120.37	120.71	70934
2025-07-31 08:00:00	120.81	120.94	120.69	120.71	85710
2025-07-31 11:40:00	120.72	120.79	120.6	120.7	73687
2025-07-31 15:20:00	120.71	120.81	120.57	120.7	114044
2025-08-01 08:00:00	120.55	120.57	120.24	120.52	107383
2025-08-01 11:40:00	120.53	120.97	120.16	120.8	142950
2025-08-01 15:20:00	120.8	121.1	120.59	120.64	114717
2025-08-04 08:00:00	120.48	120.95	120.44	120.93	88005
2025-08-04 11:40:00	120.92	121.26	120.89	121.19	99269
2025-08-04 15:20:00	121.2	121.5	121.16	121.45	75649
2025-08-05 08:00:00	121.61	121.7	121.29	121.43	96508
2025-08-05 11:40:00	121.44	121.44	121.24	121.39	54654
2025-08-05 15:20:00	121.39	121.55	121.36	121.48	56246
2025-08-06 08:00:00	121.47	121.51	121.22	121.25	64796
2025-08-06 11:40:00	121.25	121.45	121.2	121.37	58983
2025-08-06 15:20:00	121.37	121.46	120.95	121.21	63551
2025-08-07 08:00:00	121.16	121.58	121.13	121.48	83086
2025-08-07 11:40:00	121.48	121.49	121.16	121.37	67857
2025-08-07 15:20:00	121.37	121.49	121.37	121.47	45202
2025-08-08 08:00:00	121.38	121.45	121.25	121.37	45028
2025-08-08 11:40:00	121.37	121.45	121.08	121.08	67516
2025-08-08 15:20:00	121.08	121.11	120.86	120.87	58063
2025-08-11 08:00:00	121.03	121.3	121.01	121.1	44369
2025-08-11 11:40:00	121.1	121.15	120.89	120.99	40018
2025-08-11 15:20:00	120.99	121.02	120.89	120.97	40169
2025-08-12 08:00:00	120.98	121.03	120.82	120.95	43785
2025-08-12 11:40:00	120.95	121.0	120.62	120.65	65102
2025-08-12 15:20:00	120.65	120.65	120.32	120.56	84826
2025-08-13 08:00:00	120.67	121.14	120.66	121.08	86346
2025-08-13 11:40:00	121.08	121.14	120.98	121.07	42897
2025-08-13 15:20:00	121.07	121.32	121.07	121.3	53977
2025-08-14 08:00:00	121.23	121.54	121.2	121.44	61514
2025-08-14 11:40:00	121.44	121.46	121.02	121.03	69136
2025-08-14 15:20:00	121.02	121.05	120.9	120.93	45399
2025-08-15 08:00:00	121.04	121.13	120.56	120.6	41374
2025-08-15 11:40:00	120.6	120.6	120.31	120.33	52522
2025-08-15 15:20:00	120.33	120.35	119.98	119.98	65109
2025-08-18 08:00:00	120.18	120.62	120.04	120.5	89936
2025-08-18 11:40:00	120.5	120.58	120.29	120.3	72352
2025-08-18 15:20:00	120.3	120.39	120.22	120.36	59269
2025-08-19 08:00:00	120.3	120.39	120.11	120.35	61647
2025-08-19 11:40:00	120.34	120.42	120.18	120.24	62041
2025-08-19 15:20:00	120.23	120.45	120.23	120.3	64729
2025-08-20 08:00:00	120.18	120.57	120.16	120.49	69667
2025-08-20 11:40:00	120.48	120.6	120.43	120.53	52651
2025-08-20 15:20:00	120.53	120.7	120.52	120.59	62025
2025-08-21 08:00:00	120.57	120.75	120.28	120.45	73076
2025-08-21 11:40:00	120.44	120.48	120.14	120.25	87678
2025-08-21 15:20:00	120.25	120.33	120.1	120.15	69698
2025-08-22 08:00:00	120.22	120.32	119.93	120.19	72121
2025-08-22 11:40:00	120.19	120.39	120.17	120.38	53551
2025-08-22 15:20:00	120.38	120.72	120.32	120.65	84625
2025-08-25 08:00:00	120.5	120.56	120.24	120.33	63834
2025-08-25 11:40:00	120.33	120.34	120.01	120.08	72044
2025-08-25 15:20:00	120.08	120.17	119.97	120.09	72876
2025-08-26 08:00:00	120.07	120.4	119.99	120.19	130038
2025-08-26 11:40:00	120.2	120.33	120.07	120.24	89067
2025-08-26 15:20:00	120.24	120.44	120.2	120.44	61882
2025-08-27 08:00:00	120.44	120.61	120.3	120.52	100354
2025-08-27 11:40:00	120.53	120.57	120.14	120.16	130143
2025-08-27 15:20:00	120.16	120.43	120.06	120.32	153633
2025-08-28 08:00:00	120.53	120.68	120.33	120.35	163458
2025-08-28 11:40:00	120.36	120.49	120.13	120.45	121775
2025-08-28 15:20:00	120.44	120.68	120.42	120.55	68759
2025-08-29 08:00:00	120.49	120.61	120.26	120.29	92310
2025-08-29 11:40:00	120.29	120.37	120.21	120.26	90281
2025-08-29 15:20:00	120.25	120.32	120.15	120.31	83944
2025-09-01 08:00:00	120.1	120.11	119.83	120.01	96831
2025-09-01 11:40:00	120.01	120.21	119.88	119.97	101791
2025-09-01 15:20:00	119.97	120.08	119.92	120.01	51243
2025-09-02 08:00:00	119.83	119.84	119.49	119.61	125494
2025-09-02 11:40:00	119.61	119.65	119.3	119.41	204429
2025-09-02 15:20:00	119.41	119.56	119.33	119.47	116870
2025-09-03 08:00:00	119.42	119.69	118.36	118.76	115989
2025-09-03 11:40:00	119.67	119.87	118.69	118.93	96926
2025-09-03 15:20:00	119.83	120.01	118.89	119.08	109182
2025-09-04 08:00:00	119.09	119.53	119.06	119.48	56986
2025-09-04 11:40:00	119.48	119.54	119.35	119.38	46793
2025-09-04 15:20:00	119.38	119.52	119.32	119.5	38144
2025-09-05 08:00:00	119.67	119.74	119.51	119.64	70066
2025-09-05 11:40:00	119.63	120.25	119.61	120.21	107820
2025-09-05 15:20:00	120.21	120.23	119.96	119.97	113353
2025-09-09 08:00:00	120.2	120.39	120.17	120.22	92883
2025-09-09 11:40:00	120.22	120.3	120.15	120.28	82981
2025-09-09 15:20:00	120.28	120.35	120.17	120.33	74809
2025-09-10 08:00:00	120.28	120.5	120.25	120.31	72274
2025-09-10 11:40:00	120.31	120.36	120.18	120.36	74480
2025-09-10 15:20:00	120.35	120.45	120.3	120.43	51247
2025-09-11 08:00:00	120.45	120.5	120.27	120.42	99261
2025-09-11 11:40:00	120.42	120.66	120.13	120.25	134096
2025-09-11 15:20:00	120.25	120.6	120.22	120.51	114597
2025-09-12 08:00:00	120.36	120.45	120.11	120.2	104561
2025-09-12 11:40:00	120.2	120.25	119.83	119.92	125089
2025-09-12 15:20:00	119.92	119.97	119.81	119.93	71259
2025-09-15 08:00:00	119.94	120.22	119.85	120.15	73110
2025-09-15 11:40:00	120.15	120.28	120.09	120.17	80716
2025-09-15 15:20:00	120.17	120.34	120.15	120.28	66684
2025-09-16 08:00:00	120.18	120.44	120.16	120.22	77495
2025-09-16 11:40:00	120.22	120.27	120.06	120.14	81625
2025-09-16 15:20:00	120.14	120.29	120.13	120.26	67364
2025-09-17 08:00:00	120.37	120.41	120.17	120.27	77553
2025-09-17 11:40:00	120.27	120.42	120.23	120.38	107004
2025-09-17 15:20:00	120.38	120.46	120.25	120.35	73175
2025-09-18 08:00:00	120.34	120.54	120.18	120.42	97499
2025-09-18 11:40:00	120.42	120.43	119.87	119.96	117549
2025-09-18 15:20:00	119.95	120.06	119.85	120.03	103268
2025-09-19 08:00:00	119.89	120.0	119.69	119.87	86362
2025-09-19 11:40:00	119.87	119.89	119.71	119.8	81594
2025-09-19 15:20:00	119.81	119.86	119.7	119.85	55290
2025-09-22 08:00:00	119.78	119.91	119.67	119.81	81965
2025-09-22 11:40:00	119.81	119.92	119.71	119.83	67963
2025-09-22 15:20:00	119.83	119.88	119.69	119.78	65966
2025-09-23 08:00:00	119.82	119.93	119.69	119.79	69434
2025-09-23 11:40:00	119.8	119.85	119.69	119.76	65447
2025-09-23 15:20:00	119.76	119.8	119.63	119.67	70834
2025-09-24 08:00:00	119.73	119.82	119.61	119.68	112092
2025-09-24 11:40:00	119.68	119.73	119.48	119.52	107844
2025-09-24 15:20:00	119.52	119.63	119.48	119.5	73053
2025-09-25 08:00:00	119.54	119.6	119.34	119.51	91348
2025-09-25 11:40:00	119.5	119.54	119.07	119.24	150019
2025-09-25 15:20:00	119.24	119.33	119.11	119.22	91772
2025-09-26 08:00:00	119.18	119.39	119.1	119.33	135338
2025-09-26 11:40:00	119.32	119.52	119.24	119.4	97123
2025-09-26 15:20:00	119.4	119.62	119.33	119.38	92317
2025-09-29 08:00:00	119.51	119.76	119.49	119.7	73182
2025-09-29 11:40:00	119.7	119.71	119.57	119.57	58788
2025-09-29 15:20:00	119.57	119.87	119.56	119.84	71526
2025-09-30 08:00:00	119.81	119.99	119.78	119.85	86676
2025-09-30 11:40:00	119.86	119.89	119.65	119.76	80383
2025-09-30 15:20:00	119.76	119.91	119.72	119.88	93763
2025-10-01 08:00:00	119.77	119.79	119.48	119.7	105434
2025-10-01 11:40:00	119.69	120.05	119.69	120.01	123089
2025-10-01 15:20:00	120.01	120.1	119.82	119.89	74444
2025-10-02 08:00:00	119.86	120.02	119.83	120.0	79374
2025-10-02 11:40:00	120.0	120.03	119.7	119.87	94190
2025-10-02 15:20:00	119.87	120.07	119.79	120.07	74531
2025-10-03 08:00:00	119.93	120.04	119.91	120.03	65087
2025-10-03 11:40:00	120.03	120.08	119.93	120.0	69810
2025-10-03 15:20:00	120.0	120.07	119.93	119.96	76703
2025-10-06 08:00:00	119.67	119.84	119.58	119.7	151957
2025-10-06 11:40:00	119.7	119.78	119.57	119.73	99595
2025-10-06 15:20:00	119.73	119.83	119.68	119.7	76906
2025-10-07 08:00:00	119.71	119.72	119.48	119.62	92611
2025-10-07 11:40:00	119.62	119.66	119.49	119.65	96231
2025-10-07 15:20:00	119.65	119.85	119.63	119.82	100136
2025-10-08 08:00:00	119.85	120.24	119.83	120.21	110187
2025-10-08 11:40:00	120.21	120.43	120.17	120.35	116131
2025-10-08 15:20:00	120.35	120.4	120.28	120.36	87149
2025-10-09 08:00:00	120.33	120.39	120.22	120.31	73045
2025-10-09 11:40:00	120.3	120.43	120.24	120.25	82221
2025-10-09 15:20:00	120.25	120.25	120.01	120.03	95914
2025-10-10 08:00:00	120.19	120.3	120.13	120.23	78561
2025-10-10 11:40:00	120.23	120.45	120.21	120.43	88702
2025-10-10 15:20:00	120.44	120.64	120.38	120.5	126408
2025-10-13 08:00:00	120.54	120.67	120.43	120.65	98040
2025-10-13 11:40:00	120.64	120.74	120.59	120.66	90125
2025-10-13 15:20:00	120.66	120.78	120.65	120.77	76877
2025-10-14 08:00:00	120.94	121.04	120.85	120.96	176282
2025-10-14 11:40:00	120.97	121.04	120.9	121.04	109362
2025-10-14 15:20:00	121.04	121.24	120.95	121.23	138956
2025-10-15 08:00:00	121.27	121.38	121.22	121.28	92156
2025-10-15 11:40:00	121.28	121.42	121.28	121.39	95034
2025-10-15 15:20:00	121.4	121.64	121.36	121.44	116183
2025-10-16 08:00:00	121.49	121.57	121.35	121.55	108785
2025-10-16 11:40:00	121.56	121.73	121.49	121.62	101012
2025-10-16 15:20:00	121.62	121.81	121.53	121.7	114964
2025-10-17 08:00:00	121.85	121.88	121.63	121.65	143327
2025-10-17 11:40:00	121.65	121.72	121.49	121.55	112765
2025-10-17 15:20:00	121.56	121.57	121.41	121.48	83593
2025-10-20 08:00:00	121.42	121.53	121.35	121.41	77057
2025-10-20 11:40:00	121.41	121.58	121.38	121.53	71785
2025-10-20 15:20:00	121.53	121.63	121.48	121.59	61013
2025-10-21 08:00:00	121.59	121.74	121.54	121.68	85348
2025-10-21 11:40:00	121.69	121.82	121.61	121.8	76541
2025-10-21 15:20:00	121.8	121.85	121.78	121.83	74723
2025-10-22 08:00:00	121.8	121.94	121.71	121.82	91806
2025-10-22 11:40:00	121.82	121.94	121.71	121.77	71992
2025-10-22 15:20:00	121.78	121.85	121.67	121.79	78233
2025-10-23 08:00:00	121.77	121.79	121.58	121.61	59107
2025-10-23 11:40:00	121.6	121.67	121.55	121.57	70314
2025-10-23 15:20:00	121.58	121.66	121.51	121.54	66280
2025-10-24 08:00:00	121.56	121.67	121.12	121.27	115295
2025-10-24 11:40:00	121.27	121.45	121.19	121.25	89678
2025-10-24 15:20:00	121.24	121.27	121.12	121.21	79428
2025-10-27 08:00:00	121.08	121.27	121.08	121.24	80792
2025-10-27 11:40:00	121.24	121.32	121.21	121.31	83362
2025-10-27 15:20:00	121.31	121.39	121.25	121.37	47472
2025-10-28 08:00:00	121.4	121.45	121.31	121.35	104517
2025-10-28 11:40:00	121.35	121.41	121.3	121.3	89441
2025-10-28 15:20:00	121.31	121.41	121.26	121.39	66193
2025-10-29 08:00:00	121.33	121.46	121.31	121.41	80817
2025-10-29 11:40:00	121.41	121.5	121.39	121.49	101494
2025-10-29 15:20:00	121.48	121.51	121.41	121.46	71039
2025-10-30 08:00:00	121.2	121.32	121.1	121.2	163573
2025-10-30 11:40:00	121.2	121.3	121.08	121.29	109461
2025-10-30 15:20:00	121.3	121.41	121.27	121.41	95714
2025-10-31 08:00:00	121.36	121.37	121.2	121.34	84265
2025-10-31 11:40:00	121.34	121.45	121.31	121.4	129838
2025-10-31 15:20:00	121.39	121.53	121.31	121.52	126020
2025-11-03 08:00:00	121.47	121.54	121.35	121.42	86116
2025-11-03 11:40:00	121.43	121.45	121.26	121.37	97117
2025-11-03 15:20:00	121.36	121.48	121.19	121.27	93960
2025-11-04 08:00:00	121.38	121.43	121.23	121.29	110095
2025-11-04 11:40:00	121.29	121.4	121.26	121.32	73861
2025-11-04 15:20:00	121.32	121.43	121.28	121.28	59059
2025-11-05 08:00:00	121.32	121.44	121.22	121.27	71690
2025-11-05 11:40:00	121.26	121.33	121.18	121.19	82831
2025-11-05 15:20:00	121.18	121.27	121.03	121.06	87797
2025-11-06 08:00:00	121.07	121.26	121.07	121.15	81197
2025-11-06 11:40:00	121.15	121.2	121.05	121.19	90385
2025-11-06 15:20:00	121.19	121.24	121.11	121.12	73563
2025-11-07 08:00:00	121.05	121.1	121.0	121.06	57812
2025-11-07 11:40:00	121.06	121.18	120.92	120.94	105861
2025-11-07 15:20:00	120.94	121.08	120.93	121.06	69466
2025-11-10 08:00:00	120.96	121.18	120.86	121.17	85458
2025-11-10 11:40:00	121.17	121.23	121.11	121.21	60300
2025-11-10 15:20:00	121.21	121.3	121.19	121.21	63705
2025-11-11 08:00:00	121.15	121.25	121.12	121.18	70666
2025-11-11 11:40:00	121.18	121.35	121.14	121.33	72828
2025-11-11 15:20:00	121.33	121.36	121.21	121.32	91391
2025-11-12 08:00:00	121.26	121.4	121.22	121.29	73941
2025-11-12 11:40:00	121.29	121.46	121.12	121.46	118591
2025-11-12 15:20:00	121.46	121.62	121.46	121.6	102047
2025-11-13 08:00:00	121.52	121.7	121.44	121.65	153488
2025-11-13 11:40:00	121.64	121.65	121.25	121.26	134726
2025-11-13 15:20:00	121.25	121.31	121.11	121.19	102092
2025-11-14 08:00:00	121.05	121.06	120.7	120.84	168063
2025-11-14 11:40:00	120.84	120.98	120.74	120.86	125434
2025-11-14 15:20:00	120.86	120.92	120.62	120.66	87850
2025-11-17 08:00:00	120.69	120.98	120.67	120.89	94929
2025-11-17 11:40:00	120.89	121.02	120.86	120.91	108913
2025-11-17 15:20:00	120.9	120.94	120.85	120.87	58528
2025-11-18 08:00:00	120.99	120.99	120.8	120.94	97883
2025-11-18 11:40:00	120.95	121.01	120.85	120.97	98170
2025-11-18 15:20:00	120.97	120.97	120.72	120.77	104899
2025-11-19 08:00:00	120.85	120.96	120.76	120.9	102440
2025-11-19 11:40:00	120.9	121.13	120.8	121.04	116478
2025-11-19 15:20:00	121.05	121.13	120.75	120.77	129653
2025-11-20 08:00:00	120.73	120.91	120.71	120.76	126230
2025-11-20 11:40:00	120.76	120.8	120.49	120.69	148510
2025-11-20 15:20:00	120.7	120.8	120.6	120.63	111464
2025-11-21 08:00:00	120.65	121.07	120.65	120.9	122418
2025-11-21 11:40:00	120.9	120.99	120.82	120.87	92669
2025-11-21 15:20:00	120.87	120.95	120.77	120.82	77596
2025-11-24 08:00:00	120.87	121.08	120.86	120.94	87229
2025-11-24 11:40:00	120.94	120.97	120.83	120.89	101961
2025-11-24 15:20:00	120.89	121.05	120.88	121.03	66551
2025-11-25 08:00:00	121.01	121.07	120.87	121.05	87893
2025-11-25 11:40:00	121.05	121.39	121.04	121.31	119383
2025-11-25 15:20:00	121.31	121.46	121.25	121.4	93881
2025-11-26 08:00:00	121.37	121.41	121.21	121.38	77723
2025-11-26 11:40:00	121.37	121.56	121.2	121.43	162938
2025-11-26 15:20:00	121.43	121.5	121.26	121.47	79481
2025-11-27 08:00:00	121.48	121.5	121.26	121.36	126552
2025-11-27 11:40:00	121.37	121.4	121.27	121.35	65373
2025-11-27 15:20:00	121.35	121.41	121.34	121.36	46968
2025-11-28 08:00:00	121.36	121.47	121.24	121.37	64646
2025-11-28 11:40:00	121.38	121.44	121.34	121.41	55047
2025-11-28 15:20:00	121.41	121.42	121.26	121.38	86172
2025-12-01 08:00:00	121.25	121.27	120.93	121.1	108079
2025-12-01 11:40:00	121.1	121.12	120.77	120.78	115348
2025-12-01 15:20:00	120.78	120.83	120.73	120.8	101207
2025-12-02 08:00:00	120.82	120.85	120.7	120.78	106294
2025-12-02 11:40:00	120.78	120.79	120.61	120.68	128274
2025-12-02 15:20:00	120.68	120.83	120.63	120.82	84628
2025-12-03 08:00:00	120.55	120.93	120.46	120.83	85960
2025-12-03 11:40:00	120.55	121.06	120.54	120.98	125218
2025-12-03 15:20:00	120.69	121.0	120.61	120.97	78467
2025-12-04 08:00:00	120.63	120.63	120.51	120.56	31863
2025-12-04 11:40:00	120.57	120.58	120.29	120.46	52938
2025-12-04 15:20:00	120.46	120.48	120.35	120.41	37119
2025-12-05 08:00:00	120.45	120.46	120.31	120.41	67439
2025-12-05 11:40:00	120.41	120.52	120.3	120.52	88274
2025-12-05 15:20:00	120.51	120.53	120.18	120.21	99283
2025-12-08 08:00:00	120.06	120.18	119.82	119.86	85121
2025-12-08 11:40:00	119.87	119.9	119.74	119.84	103817
2025-12-08 15:20:00	119.84	119.85	119.42	119.51	106980
2025-12-09 08:00:00	119.51	119.71	119.34	119.67	122623
2025-12-09 11:40:00	119.66	119.7	119.55	119.61	104207
2025-12-09 15:20:00	119.61	119.75	119.46	119.68	86653
2025-12-10 08:00:00	119.61	119.67	119.21	119.27	125260
2025-12-10 11:40:00	119.27	119.46	119.13	119.44	118730
2025-12-10 15:20:00	119.44	119.56	119.41	119.53	47265
