25/11/2024	121,40	120,66	121,08	121,29	243692
26/11/2024	121,51	121,02	121,17	121,29	270198
27/11/2024	121,82	121,24	121,40	121,67	292491
28/11/2024	122,37	121,68	121,82	122,27	305249
29/11/2024	123,02	122,33	122,43	122,83	307897
02/12/2024	123,43	122,65	122,84	123,05	540996
03/12/2024	122,75	122,37	122,58	122,55	291298
04/12/2024	122,98	122,34	122,53	122,88	253957
05/12/2024	123,26	122,80	122,93	122,96	336290
06/12/2024	123,24	122,84	123,20	122,90	273008
09/12/2024	123,32	122,91	123,20	122,99	179221
10/12/2024	123,11	122,64	122,99	122,86	216299
11/12/2024	123,34	122,75	122,77	123,02	235517
12/12/2024	122,85	121,59	122,82	122,04	363422
13/12/2024	121,94	121,11	121,62	121,33	238046
16/12/2024	121,43	121,07	121,15	121,30	216923
17/12/2024	121,41	120,89	121,12	121,34	203166
18/12/2024	121,28	120,93	121,25	121,09	174660
19/12/2024	120,66	120,10	120,37	120,48	238667
20/12/2024	120,70	120,24	120,31	120,61	153086
23/12/2024	120,53	120,11	120,42	120,16	107893
23/12/2024	120,53	120,11	120,42	120,16	107893
23/12/2024	120,53	120,11	120,42	120,16	107893
23/12/2024	120,53	120,11	120,42	120,16	107893
27/12/2024	120,31	119,41	120,31	119,85	163565
30/12/2024	120,04	119,66	119,66	119,98	160040
30/12/2024	120,04	119,66	119,66	119,98	160040
30/12/2024	120,04	119,66	119,66	119,98	160040
02/01/2025	120,45	119,74	119,86	120,01	222599
03/01/2025	120,13	119,31	120,01	119,39	191113
06/01/2025	119,65	119,19	119,24	119,49	256250
07/01/2025	119,64	119,01	119,49	119,08	311829
08/01/2025	119,23	118,45	119,17	118,78	425255
09/01/2025	118,70	118,26	118,59	118,52	290623
10/01/2025	118,30	117,65	118,26	117,89	298159
13/01/2025	117,72	117,16	117,62	117,47	436438
14/01/2025	117,80	117,20	117,56	117,32	318972
15/01/2025	118,80	117,39	117,39	118,64	404961
16/01/2025	118,98	118,27	118,76	118,87	337325
17/01/2025	119,35	118,86	118,90	119,07	295823
20/01/2025	119,28	118,80	118,99	119,24	196959
21/01/2025	119,52	119,08	119,40	119,45	278583
22/01/2025	119,79	119,29	119,57	119,45	269364
23/01/2025	119,49	118,80	119,49	119,00	315802
24/01/2025	119,28	118,65	119,21	118,86	279473
27/01/2025	119,35	118,97	119,21	119,07	317526
28/01/2025	119,21	118,88	118,95	119,02	344662
29/01/2025	119,37	118,82	119,21	118,97	303703
30/01/2025	119,60	119,02	119,05	119,41	422304
31/01/2025	119,89	119,20	119,29	119,84	382693
03/02/2025	120,45	119,59	120,05	120,34	391226
04/02/2025	120,40	119,88	120,06	120,26	382524
05/02/2025	120,93	120,47	120,53	120,75	321601
06/02/2025	120,90	120,40	120,64	120,81	321918
07/02/2025	121,00	120,30	120,79	120,50	307056
10/02/2025	120,80	120,51	120,59	120,73	302688
11/02/2025	120,62	119,86	120,59	119,97	448054
12/02/2025	120,13	119,65	119,91	119,69	375454
13/02/2025	120,47	119,79	119,92	120,42	405567
14/02/2025	120,43	120,01	120,33	120,17	314600
17/02/2025	119,97	119,49	119,80	119,94	306734
18/02/2025	119,98	119,61	119,61	119,91	305296
19/02/2025	119,79	118,95	119,73	119,17	425751
20/02/2025	119,37	119,11	119,17	119,30	323804
21/02/2025	119,84	119,33	119,33	119,82	318424
24/02/2025	119,95	119,60	119,70	119,88	336158
25/02/2025	120,17	119,67	119,67	120,05	417965
26/02/2025	120,52	119,88	119,95	120,42	381517
27/02/2025	120,62	120,15	120,59	120,43	452219
28/02/2025	120,74	120,40	120,57	120,59	602842
03/03/2025	120,56	119,78	120,36	119,89	775428
04/03/2025	120,12	119,31	119,80	119,53	445596
05/03/2025	118,56	116,75	118,38	116,92	740336
06/03/2025	116,58	115,83	116,25	115,97	652783
07/03/2025	116,98	116,10	116,55	116,52	429708
10/03/2025	116,87	116,20	116,30	116,58	371204
11/03/2025	116,58	115,96	116,58	116,05	396556
12/03/2025	116,30	115,77	116,04	116,13	348237
13/03/2025	116,35	115,79	116,34	116,24	422751
14/03/2025	116,27	115,75	116,05	116,17	367855
17/03/2025	117,04	116,15	116,23	116,99	333224
18/03/2025	116,97	116,54	116,85	116,85	315928
19/03/2025	117,28	116,87	116,96	117,05	315286
20/03/2025	117,52	116,97	117,45	117,02	352722
21/03/2025	117,40	116,96	116,96	117,34	292640
24/03/2025	117,45	117,04	117,10	117,25	326932
25/03/2025	117,40	116,89	117,35	117,19	303448
26/03/2025	117,40	117,09	117,25	117,18	285185
27/03/2025	117,59	117,24	117,40	117,35	356825
28/03/2025	117,89	117,50	117,68	117,66	340547
31/03/2025	118,09	117,40	118,00	117,52	367124
01/04/2025	118,37	117,62	117,70	118,13	410142
02/04/2025	118,32	117,86	118,15	117,96	344220
03/04/2025	118,63	118,23	118,51	118,42	455552
04/04/2025	119,07	118,28	118,49	118,51	677244
07/04/2025	118,75	117,48	118,55	117,77	585699
08/04/2025	118,26	117,45	117,91	117,68	377803
09/04/2025	117,67	116,06	116,48	117,57	527847
10/04/2025	118,23	117,28	117,39	118,09	431009
11/04/2025	118,37	117,42	117,82	118,10	427444
14/04/2025	119,29	118,09	118,23	119,18	283611
15/04/2025	119,47	118,76	119,40	118,83	305493
16/04/2025	119,31	118,87	119,15	119,10	364549
17/04/2025	119,69	118,79	119,08	119,65	288328
17/04/2025	119,69	118,79	119,08	119,65	288328
17/04/2025	119,69	118,79	119,08	119,65	288328
22/04/2025	119,98	119,42	119,48	119,89	272454
23/04/2025	120,04	119,60	119,96	119,69	301403
24/04/2025	120,57	119,73	119,77	120,53	323201
25/04/2025	120,51	120,06	120,49	120,09	233486
28/04/2025	120,28	119,75	120,20	120,02	245267
29/04/2025	120,19	119,80	120,12	120,06	306215
30/04/2025	120,47	120,07	120,20	120,29	307109
02/05/2025	120,36	119,72	120,23	119,92	282926
05/05/2025	120,12	119,64	119,65	120,10	218275
06/05/2025	120,03	119,65	119,90	119,95	300576
07/05/2025	120,65	119,82	119,85	120,53	288962
08/05/2025	120,72	120,22	120,55	120,40	319124
09/05/2025	120,21	119,70	120,20	120,07	269820
12/05/2025	119,84	119,26	119,70	119,45	335424
13/05/2025	119,43	119,15	119,24	119,32	365605
14/05/2025	119,56	119,00	119,15	119,21	322490
15/05/2025	119,89	119,04	119,09	119,71	305722
16/05/2025	120,34	120,00	120,00	120,13	254113
19/05/2025	120,22	119,40	119,98	120,20	313588
20/05/2025	120,39	119,88	120,27	120,02	321719
21/05/2025	119,96	119,30	119,90	119,84	399874
22/05/2025	119,85	119,42	119,46	119,66	388892
23/05/2025	120,40	119,62	119,67	120,23	386611
26/05/2025	120,60	119,94	120,14	120,57	164967
27/05/2025	120,96	120,52	120,75	120,76	335294
28/05/2025	120,95	120,54	120,70	120,77	369156
29/05/2025	121,21	120,36	120,58	121,17	388276
30/05/2025	121,32	120,85	121,21	121,15	465481
02/06/2025	121,20	120,62	121,14	121,11	521144
03/06/2025	121,42	121,06	121,36	121,27	663457
04/06/2025	120,92	120,57	120,76	120,75	326801
05/06/2025	121,32	120,15	120,81	120,22	437275
06/06/2025	121,01	120,35	120,35	120,63	363738
09/06/2025	121,37	120,42	120,61	120,62	329160
10/06/2025	121,27	120,78	120,90	121,19	305689
11/06/2025	121,41	120,92	121,20	121,25	331557
12/06/2025	121,60	121,04	121,15	121,52	408700
13/06/2025	121,73	120,69	121,53	120,78	302455
16/06/2025	121,24	120,35	120,68	121,04	327504
17/06/2025	121,18	120,61	120,79	120,82	335656
18/06/2025	121,17	120,52	120,59	121,07	323558
19/06/2025	120,92	120,39	120,92	120,59	291578
20/06/2025	120,99	120,34	120,61	120,61	305336
23/06/2025	120,95	120,09	120,55	120,86	259544
24/06/2025	121,33	120,61	121,08	121,13	361449
25/06/2025	121,46	120,62	121,22	120,83	314716
26/06/2025	121,29	120,92	121,05	121,04	311578
27/06/2025	121,33	120,61	121,21	120,81	305833
30/06/2025	121,20	120,84	121,02	121,00	223430
01/07/2025	121,63	121,02	121,03	121,22	318934
02/07/2025	121,25	120,38	121,25	120,60	347267
03/07/2025	121,20	120,58	120,64	121,13	282945
04/07/2025	121,47	121,18	121,28	121,26	176768
07/07/2025	121,38	120,70	121,17	120,81	210794
08/07/2025	120,72	120,19	120,62	120,44	256610
09/07/2025	120,67	120,27	120,27	120,53	205483
10/07/2025	120,75	120,14	120,56	120,24	271623
11/07/2025	120,51	119,92	120,33	120,04	281382
14/07/2025	120,14	119,84	119,90	119,92	193426
15/07/2025	120,59	119,94	119,98	120,21	232446
16/07/2025	120,47	119,91	120,14	120,32	251554
17/07/2025	120,54	120,06	120,31	120,49	238086
18/07/2025	120,46	120,17	120,40	120,22	181576
21/07/2025	121,22	120,51	120,51	121,20	250090
22/07/2025	121,42	120,94	121,11	121,39	236664
23/07/2025	121,46	120,83	121,19	121,40	267038
24/07/2025	120,92	120,22	120,87	120,43	350856
25/07/2025	120,42	119,59	120,20	120,21	294183
28/07/2025	120,83	120,24	120,25	120,74	269003
29/07/2025	120,91	120,43	120,71	120,77	266235
30/07/2025	120,92	120,37	120,77	120,59	324781
31/07/2025	120,94	120,57	120,80	120,76	284329
01/08/2025	121,10	120,12	120,57	120,73	374170
04/08/2025	121,50	120,43	120,54	121,31	272428
05/08/2025	121,70	121,24	121,59	121,48	228867
06/08/2025	121,51	120,95	121,49	121,38	202052
07/08/2025	121,58	121,13	121,20	121,43	214250
08/08/2025	121,45	120,85	121,40	121,00	176125
11/08/2025	121,30	120,88	120,95	120,94	127751
12/08/2025	121,03	120,32	120,98	120,52	202955
13/08/2025	121,32	120,65	120,65	121,28	188124
14/08/2025	121,54	120,89	121,23	120,96	180250
15/08/2025	121,13	119,98	121,03	120,17	167619
18/08/2025	120,62	120,03	120,13	120,26	233164
19/08/2025	120,45	120,11	120,35	120,39	216370
20/08/2025	120,70	120,16	120,18	120,62	207323
21/08/2025	120,75	120,10	120,56	120,14	240127
22/08/2025	120,72	119,93	120,20	120,67	220917
25/08/2025	120,56	119,97	120,49	120,11	222509
26/08/2025	120,44	119,98	120,05	120,36	306664
27/08/2025	120,61	120,06	120,44	120,33	419873
28/08/2025	120,68	120,13	120,49	120,57	399447
29/08/2025	120,61	120,15	120,49	120,25	302607
01/09/2025	120,21	119,83	120,15	119,93	348007
02/09/2025	119,85	119,30	119,84	119,40	731242
03/09/2025	120,01	119,26	119,39	119,92	475867
04/09/2025	119,54	119,06	119,09	119,35	260199
05/09/2025	120,25	119,51	119,65	120,07	348966
08/09/2025	120,42	119,93	120,00	120,35	286221
09/09/2025	120,39	120,15	120,28	120,21	291191
10/09/2025	120,51	120,18	120,28	120,33	218240
11/09/2025	120,67	120,12	120,45	120,42	376895
12/09/2025	120,45	119,80	120,40	119,92	322856
15/09/2025	120,34	119,85	119,94	120,26	234888
16/09/2025	120,44	120,06	120,19	120,17	241336
17/09/2025	120,46	120,17	120,37	120,34	270839
18/09/2025	120,54	119,85	120,32	119,96	334790
19/09/2025	120,00	119,69	119,88	119,73	243376
22/09/2025	119,92	119,67	119,82	119,80	224466
23/09/2025	119,93	119,62	119,80	119,67	228744
24/09/2025	119,82	119,48	119,74	119,52	318037
25/09/2025	119,61	119,07	119,60	119,22	361941
26/09/2025	119,63	119,10	119,18	119,46	342985
29/09/2025	119,87	119,49	119,50	119,79	214335
30/09/2025	119,99	119,65	119,83	119,84	284419
01/10/2025	120,10	119,48	119,78	119,93	315938
02/10/2025	120,07	119,69	119,88	119,90	260964
03/10/2025	120,08	119,91	119,98	119,97	221414
06/10/2025	119,84	119,57	119,70	119,79	340965
07/10/2025	119,85	119,48	119,72	119,78	315544
08/10/2025	120,43	119,83	119,85	120,33	337742
09/10/2025	120,43	120,01	120,31	120,08	258999
10/10/2025	120,64	120,13	120,20	120,61	315007
13/10/2025	120,79	120,43	120,51	120,73	279967
14/10/2025	121,24	120,85	120,87	121,09	445296
15/10/2025	121,64	121,22	121,28	121,57	319035
16/10/2025	121,81	121,35	121,45	121,63	340104
17/10/2025	121,94	121,41	121,91	121,46	349242
20/10/2025	121,63	121,35	121,46	121,57	220830
21/10/2025	121,85	121,54	121,63	121,80	269369
22/10/2025	121,94	121,67	121,78	121,76	266155
23/10/2025	121,79	121,51	121,77	121,58	204910
24/10/2025	121,67	121,12	121,60	121,16	298771
27/10/2025	121,42	121,04	121,12	121,36	239160
28/10/2025	121,45	121,26	121,40	121,35	275829
29/10/2025	121,51	121,31	121,35	121,45	279724
30/10/2025	121,41	121,08	121,21	121,34	390460
31/10/2025	121,53	121,20	121,38	121,43	352190
03/11/2025	121,54	121,19	121,46	121,29	288924
04/11/2025	121,43	121,23	121,39	121,35	260534
05/11/2025	121,44	121,03	121,34	121,12	258370
06/11/2025	121,26	121,03	121,03	121,17	269074
07/11/2025	121,18	120,92	121,01	121,02	244548
10/11/2025	121,30	120,86	121,00	121,26	227271
11/11/2025	121,36	121,12	121,14	121,34	263138
12/11/2025	121,62	121,12	121,26	121,55	317691
13/11/2025	121,70	121,11	121,54	121,17	407701
14/11/2025	121,08	120,53	121,06	120,78	402771
17/11/2025	121,02	120,67	120,67	120,87	277835
18/11/2025	121,01	120,72	120,98	120,76	325435
19/11/2025	121,13	120,75	120,85	120,81	373768
20/11/2025	120,91	120,48	120,71	120,78	405600
21/11/2025	121,07	120,64	120,69	120,83	303671
24/11/2025	121,08	120,83	120,90	120,96	279119
25/11/2025	121,46	120,87	121,01	121,38	320338
26/11/2025	121,56	121,20	121,37	121,43	353633
27/11/2025	121,51	121,26	121,45	121,40	272469
28/11/2025	121,47	121,24	121,37	121,37	257023
01/12/2025	121,27	120,73	121,25	120,78	499956
02/12/2025	120,85	120,60	120,82	120,70	693511
03/12/2025	120,77	120,46	120,56	120,63	288447
04/12/2025	120,64	120,28	120,64	120,39	279279
05/12/2025	120,53	120,18	120,43	120,29	293644
08/12/2025	120,19	119,42	120,05	119,43	308417
09/12/2025	119,75	119,34	119,50	119,62	335977
10/12/2025	119,67	119,13	119,62	119,55	357552
11/12/2025	119,93	119,49	119,80	119,86	333212
12/12/2025	119,92	119,54	119,78	119,64	232873
15/12/2025	120,04	119,80	119,80	119,93	201916
16/12/2025	120,16	119,85	119,90	120,08	243188
17/12/2025	120,34	119,81	120,17	119,85	237580
18/12/2025	120,22	119,71	119,98	120,20	282545
19/12/2025	120,17	119,72	119,94	119,84	221860
22/12/2025	119,90	119,45	119,55	119,53	149422
23/12/2025	120,11	119,81	119,82	120,05	178643
23/12/2025	120,11	119,81	119,82	120,05	178643
23/12/2025	120,11	119,81	119,82	120,05	178643
23/12/2025	120,11	119,81	119,82	120,05	178643
29/12/2025	120,59	120,07	120,09	120,54	159412
30/12/2025	120,50	120,11	120,45	120,18	154245
30/12/2025	120,50	120,11	120,45	120,18	154245
30/12/2025	120,50	120,11	120,45	120,18	154245
02/01/2026	119,98	119,59	119,84	119,61	241758
05/01/2026	120,07	119,61	119,69	120,03	301641
06/01/2026	120,47	119,72	119,81	120,31	293960
07/01/2026	120,83	120,43	120,51	120,52	338057
08/01/2026	120,69	120,23	120,59	120,50	471828
09/01/2026	120,81	120,52	120,65	120,71	337994
12/01/2026	121,02	120,56	120,61	120,98	314074
13/01/2026	120,89	120,67	120,89	120,83	302852
14/01/2026	121,12	120,78	120,90	121,01	283843
15/01/2026	121,21	120,94	121,06	121,16	288259
16/01/2026	121,19	120,89	121,15	120,97	241552
19/01/2026	121,24	120,92	121,16	121,06	288423
20/01/2026	120,85	120,36	120,85	120,68	443011
21/01/2026	120,96	120,38	120,75	120,53	391973
22/01/2026	120,83	120,52	120,55	120,66	386485
23/01/2026	120,84	120,54	120,62	120,72	345636
26/01/2026	121,13	120,72	120,78	121,10	293275
27/01/2026	121,14	120,83	121,01	121,07	351323
28/01/2026	121,29	121,04	121,13	121,12	306603
29/01/2026	121,31	121,05	121,08	121,29	403973
30/01/2026	121,24	121,00	121,15	121,11	298688
02/02/2026	121,22	120,85	121,18	120,95	360445
03/02/2026	120,99	120,68	120,99	120,80	460612
04/02/2026	121,11	120,80	120,83	121,00	263418
05/02/2026	121,10	120,77	120,93	121,04	357686
06/02/2026	121,30	121,06	121,16	121,10	280900
09/02/2026	121,30	120,98	121,11	121,28	265202
10/02/2026	121,67	121,34	121,38	121,65	335696
11/02/2026	121,75	121,41	121,67	121,67	279085
12/02/2026	121,91	121,61	121,71	121,83	290277
13/02/2026	122,14	121,85	121,95	122,12	300498
16/02/2026	122,24	121,95	122,04	122,06	237930
17/02/2026	122,26	122,10	122,17	122,18	271366
18/02/2026	122,27	122,07	122,14	122,26	275925
19/02/2026	122,21	122,02	122,11	122,16	260399
20/02/2026	122,32	122,15	122,25	122,29	236376
23/02/2026	122,55	122,21	122,34	122,47	216101
24/02/2026	122,59	122,42	122,54	122,52	275993
25/02/2026	122,63	122,46	122,53	122,59	280687
26/02/2026	122,74	122,52	122,65	122,63	373902
27/02/2026	122,96	122,57	122,76	122,85	607344
02/03/2026	122,87	122,06	122,81	122,21	687506
03/03/2026	121,90	120,70	121,84	120,89	1104132
04/03/2026	120,68	119,60	119,90	120,61	461782
05/03/2026	120,61	119,27	120,26	119,43	689760
06/03/2026	119,57	118,27	119,42	118,60	779041
09/03/2026	118,97	117,42	117,62	118,72	730163
10/03/2026	120,02	119,11	119,41	119,66	655174
11/03/2026	119,51	118,26	119,50	118,40	583694
12/03/2026	118,45	117,51	118,04	117,80	604220
13/03/2026	118,04	117,16	117,43	117,36	531555
16/03/2026	118,34	117,36	117,55	117,99	359400
17/03/2026	118,62	117,75	117,82	118,37	394589
18/03/2026	118,89	117,66	118,73	117,80	471231
19/03/2026	117,66	116,71	117,33	117,37	670406
20/03/2026	117,82	115,78	117,46	116,10	599615
23/03/2026	117,53	114,55	115,44	116,40	963485
24/03/2026	116,84	115,41	116,46	116,04	577355
25/03/2026	117,16	116,36	116,61	116,90	559583
26/03/2026	116,49	115,18	116,49	115,67	478019
27/03/2026	115,35	114,32	115,10	114,88	571203
30/03/2026	115,79	114,98	115,09	115,63	340102
31/03/2026	117,28	115,49	115,89	116,28	509430
01/04/2026	117,75	116,62	117,40	116,87	466006
02/04/2026	116,97	115,84	116,12	116,87	375571
02/04/2026	116,97	115,84	116,12	116,87	375571
02/04/2026	116,97	115,84	116,12	116,87	375571
07/04/2026	116,99	115,58	116,47	115,59	397194
08/04/2026	118,96	117,89	118,26	118,19	562414
09/04/2026	118,03	117,13	117,96	117,34	347285
10/04/2026	117,69	116,96	117,62	117,29	277267
13/04/2026	117,22	116,48	116,66	116,70	283053
14/04/2026	117,64	116,91	117,21	117,48	335903
15/04/2026	117,86	117,17	117,75	117,38	464882
16/04/2026	117,80	117,18	117,46	117,47	311079
17/04/2026	118,82	117,14	117,25	118,52	434820
20/04/2026	118,33	117,81	118,11	118,06	315432
21/04/2026	118,43	117,54	118,31	117,82	281479
22/04/2026	118,02	117,38	117,77	117,69	299647
23/04/2026	117,69	117,08	117,08	117,54	298068
24/04/2026	117,80	116,94	117,11	117,49	340571
27/04/2026	117,60	117,10	117,33	117,13	239879
28/04/2026	117,05	116,43	116,95	116,86	397691
29/04/2026	116,91	116,04	116,80	116,27	392503
30/04/2026	117,09	115,84	115,90	116,96	370076
30/04/2026	117,09	115,84	115,90	116,96	370076
04/05/2026	117,22	116,08	117,16	116,63	312196
05/05/2026	117,02	116,42	116,59	116,84	261546
06/05/2026	118,40	117,30	117,43	118,00	559372
07/05/2026	118,58	117,82	118,02	118,24	387889
08/05/2026	118,35	117,78	117,82	118,17	279860
11/05/2026	117,99	117,51	117,78	117,61	276015
12/05/2026	117,38	116,87	117,37	117,03	356986
13/05/2026	117,37	116,81	117,01	117,08	311608
14/05/2026	117,80	117,17	117,31	117,65	277291
15/05/2026	117,24	116,17	116,94	116,50	355312
18/05/2026	116,97	115,92	116,05	116,48	416062
19/05/2026	116,86	116,02	116,53	116,22	384485
20/05/2026	117,72	116,30	116,30	117,21	469553
21/05/2026	117,57	116,84	117,28	117,20	377793
22/05/2026	118,05	117,51	117,58	117,83	291869
25/05/2026	118,98	118,33	118,48	118,83	231081
26/05/2026	118,71	118,43	118,64	118,49	63139
