data	open	high	low	close	volume
2025-07-30 08:00:00	120.77	120.92	120.52	120.57	14332
2025-07-30 09:00:00	120.56	120.73	120.56	120.7	25580
2025-07-30 10:00:00	120.7	120.85	120.66	120.68	59483
2025-07-30 11:00:00	120.68	120.75	120.57	120.61	36319
2025-07-30 12:00:00	120.61	120.8	120.57	120.76	26042
2025-07-30 13:00:00	120.76	120.83	120.65	120.67	29317
2025-07-30 14:00:00	120.68	120.69	120.44	120.53	36107
2025-07-30 15:00:00	120.53	120.56	120.37	120.45	33144
2025-07-30 16:00:00	120.45	120.59	120.43	120.55	26119
2025-07-30 17:00:00	120.55	120.62	120.5	120.57	18818
2025-07-30 18:00:00	120.57	120.72	120.54	120.71	3199
2025-07-31 08:00:00	120.81	120.94	120.75	120.8	15011
2025-07-31 09:00:00	120.8	120.86	120.7	120.77	29084
2025-07-31 10:00:00	120.76	120.79	120.7	120.75	30424
2025-07-31 11:00:00	120.75	120.78	120.69	120.73	16894
2025-07-31 12:00:00	120.73	120.76	120.6	120.6	21485
2025-07-31 13:00:00	120.6	120.74	120.6	120.68	14905
2025-07-31 14:00:00	120.68	120.79	120.61	120.68	22170
2025-07-31 15:00:00	120.67	120.81	120.64	120.66	33258
2025-07-31 16:00:00	120.66	120.79	120.57	120.73	36863
2025-07-31 17:00:00	120.73	120.79	120.66	120.68	48291
2025-07-31 18:00:00	120.67	120.72	120.66	120.7	5056
2025-08-01 08:00:00	120.55	120.57	120.3	120.39	14676
2025-08-01 09:00:00	120.39	120.4	120.24	120.27	34682
2025-08-01 10:00:00	120.27	120.41	120.24	120.39	28873
2025-08-01 11:00:00	120.4	120.57	120.38	120.49	39078
2025-08-01 12:00:00	120.49	120.5	120.34	120.37	32810
2025-08-01 13:00:00	120.37	120.39	120.32	120.32	21809
2025-08-01 14:00:00	120.32	120.87	120.16	120.83	56569
2025-08-01 15:00:00	120.83	120.97	120.75	120.9	58932
2025-08-01 16:00:00	120.9	121.1	120.8	120.86	41499
2025-08-01 17:00:00	120.86	120.86	120.59	120.66	30575
2025-08-01 18:00:00	120.66	120.69	120.62	120.64	5547
2025-08-04 08:00:00	120.48	120.72	120.48	120.72	9007
2025-08-04 09:00:00	120.72	120.73	120.44	120.63	36760
2025-08-04 10:00:00	120.63	120.72	120.59	120.7	22072
2025-08-04 11:00:00	120.69	120.95	120.69	120.9	29958
2025-08-04 12:00:00	120.9	121.18	120.89	121.17	28289
2025-08-04 13:00:00	121.16	121.26	121.12	121.21	27913
2025-08-04 14:00:00	121.22	121.26	121.18	121.21	20306
2025-08-04 15:00:00	121.2	121.29	121.16	121.27	31979
2025-08-04 16:00:00	121.27	121.36	121.24	121.29	30209
2025-08-04 17:00:00	121.29	121.43	121.29	121.42	19538
2025-08-04 18:00:00	121.42	121.5	121.38	121.45	6892
2025-08-05 08:00:00	121.61	121.62	121.33	121.45	10038
2025-08-05 09:00:00	121.44	121.7	121.41	121.59	43363
2025-08-05 10:00:00	121.59	121.59	121.32	121.32	30524
2025-08-05 11:00:00	121.33	121.45	121.29	121.41	17441
2025-08-05 12:00:00	121.41	121.43	121.3	121.35	16023
2025-08-05 13:00:00	121.35	121.35	121.24	121.26	13976
2025-08-05 14:00:00	121.26	121.37	121.24	121.33	15304
2025-08-05 15:00:00	121.33	121.51	121.31	121.49	18143
2025-08-05 16:00:00	121.49	121.55	121.45	121.47	22270
2025-08-05 17:00:00	121.48	121.52	121.4	121.44	15975
2025-08-05 18:00:00	121.44	121.5	121.42	121.48	4351
2025-08-06 08:00:00	121.47	121.51	121.3	121.3	5203
2025-08-06 09:00:00	121.31	121.39	121.28	121.37	17268
2025-08-06 10:00:00	121.37	121.37	121.23	121.26	28102
2025-08-06 11:00:00	121.26	121.32	121.2	121.25	18747
2025-08-06 12:00:00	121.24	121.29	121.2	121.25	13784
2025-08-06 13:00:00	121.25	121.36	121.24	121.35	18495
2025-08-06 14:00:00	121.34	121.44	121.32	121.41	15234
2025-08-06 15:00:00	121.41	121.45	121.35	121.43	19608
2025-08-06 16:00:00	121.43	121.46	121.36	121.38	16552
2025-08-06 17:00:00	121.38	121.4	120.95	121.26	27675
2025-08-06 18:00:00	121.26	121.28	121.17	121.21	6662
2025-08-07 08:00:00	121.16	121.31	121.15	121.23	6585
2025-08-07 09:00:00	121.23	121.29	121.13	121.25	24249
2025-08-07 10:00:00	121.26	121.58	121.25	121.49	39290
2025-08-07 11:00:00	121.5	121.55	121.33	121.34	20293
2025-08-07 12:00:00	121.35	121.36	121.21	121.25	24778
2025-08-07 13:00:00	121.26	121.31	121.16	121.25	12456
2025-08-07 14:00:00	121.25	121.39	121.22	121.33	15825
2025-08-07 15:00:00	121.34	121.47	121.25	121.44	21382
2025-08-07 16:00:00	121.44	121.49	121.42	121.43	14539
2025-08-07 17:00:00	121.43	121.49	121.39	121.48	13576
2025-08-07 18:00:00	121.49	121.49	121.45	121.47	3172
2025-08-08 08:00:00	121.38	121.41	121.33	121.39	3165
2025-08-08 09:00:00	121.39	121.45	121.32	121.35	17873
2025-08-08 10:00:00	121.35	121.39	121.25	121.27	15329
2025-08-08 11:00:00	121.27	121.41	121.26	121.39	15537
2025-08-08 12:00:00	121.4	121.45	121.38	121.41	10722
2025-08-08 13:00:00	121.41	121.45	121.32	121.33	15849
2025-08-08 14:00:00	121.33	121.33	121.09	121.14	29367
2025-08-08 15:00:00	121.15	121.17	120.88	120.88	23068
2025-08-08 16:00:00	120.89	121.03	120.86	120.99	23910
2025-08-08 17:00:00	121.0	121.04	120.95	120.99	12733
2025-08-08 18:00:00	120.99	120.99	120.86	120.87	3054
2025-08-11 08:00:00	121.03	121.15	121.01	121.09	5468
2025-08-11 09:00:00	121.1	121.3	121.06	121.26	16136
2025-08-11 10:00:00	121.26	121.27	121.06	121.11	16051
2025-08-11 11:00:00	121.11	121.15	121.05	121.1	9979
2025-08-11 12:00:00	121.11	121.12	120.89	120.95	12804
2025-08-11 13:00:00	120.95	121.02	120.93	121.01	8822
2025-08-11 14:00:00	121.01	121.06	120.93	121.0	11768
2025-08-11 15:00:00	121.0	121.03	120.92	120.93	11244
2025-08-11 16:00:00	120.94	120.98	120.89	120.93	16774
2025-08-11 17:00:00	120.93	120.96	120.89	120.93	13055
2025-08-11 18:00:00	120.93	121.02	120.93	120.97	2455
2025-08-12 08:00:00	120.98	121.03	120.85	120.91	4316
2025-08-12 09:00:00	120.92	120.98	120.83	120.93	13037
2025-08-12 10:00:00	120.92	120.96	120.82	120.91	18354
2025-08-12 11:00:00	120.9	121.0	120.9	120.93	11753
2025-08-12 12:00:00	120.92	120.92	120.76	120.77	15457
2025-08-12 13:00:00	120.77	120.8	120.73	120.77	10151
2025-08-12 14:00:00	120.77	120.96	120.75	120.8	23318
2025-08-12 15:00:00	120.8	120.84	120.4	120.44	36004
2025-08-12 16:00:00	120.43	120.51	120.32	120.49	36512
2025-08-12 17:00:00	120.49	120.57	120.47	120.54	21265
2025-08-12 18:00:00	120.54	120.58	120.51	120.56	3546
2025-08-13 08:00:00	120.67	120.79	120.66	120.73	6777
2025-08-13 09:00:00	120.73	120.99	120.71	120.96	28786
2025-08-13 10:00:00	120.96	121.14	120.94	121.07	33952
2025-08-13 11:00:00	121.07	121.14	121.05	121.11	21134
2025-08-13 12:00:00	121.11	121.12	121.04	121.08	11478
2025-08-13 13:00:00	121.09	121.1	120.98	121.0	15473
2025-08-13 14:00:00	121.0	121.06	120.99	121.05	9045
2025-08-13 15:00:00	121.05	121.16	121.05	121.15	10799
2025-08-13 16:00:00	121.15	121.29	121.13	121.25	25753
2025-08-13 17:00:00	121.25	121.29	121.23	121.26	16294
2025-08-13 18:00:00	121.26	121.32	121.26	121.3	3729
2025-08-14 08:00:00	121.23	121.41	121.2	121.38	7451
2025-08-14 09:00:00	121.38	121.54	121.36	121.45	21222
2025-08-14 10:00:00	121.45	121.52	121.42	121.47	20408
2025-08-14 11:00:00	121.48	121.54	121.4	121.41	18729
2025-08-14 12:00:00	121.41	121.42	121.36	121.38	13287
2025-08-14 13:00:00	121.38	121.41	121.33	121.39	10678
2025-08-14 14:00:00	121.39	121.42	121.09	121.09	26655
2025-08-14 15:00:00	121.09	121.12	120.95	121.0	28216
2025-08-14 16:00:00	120.99	121.05	120.99	121.0	14537
2025-08-14 17:00:00	121.0	121.01	120.9	120.92	12267
2025-08-14 18:00:00	120.93	120.96	120.9	120.93	2599
2025-08-15 08:00:00	121.04	121.13	120.92	120.93	4288
2025-08-15 09:00:00	120.94	120.98	120.65	120.78	15070
2025-08-15 10:00:00	120.79	120.8	120.65	120.7	11955
2025-08-15 11:00:00	120.7	120.7	120.55	120.56	14321
2025-08-15 12:00:00	120.56	120.59	120.51	120.54	12291
2025-08-15 13:00:00	120.54	120.58	120.5	120.5	7904
2025-08-15 14:00:00	120.5	120.53	120.39	120.41	19875
2025-08-15 15:00:00	120.41	120.46	120.18	120.24	24993
2025-08-15 16:00:00	120.22	120.27	120.17	120.22	24561
2025-08-15 17:00:00	120.22	120.23	120.0	120.04	18451
2025-08-15 18:00:00	120.04	120.05	119.98	119.98	5296
2025-08-18 08:00:00	120.18	120.22	120.04	120.16	10275
2025-08-18 09:00:00	120.17	120.58	120.15	120.56	43258
2025-08-18 10:00:00	120.57	120.62	120.55	120.56	24752
2025-08-18 11:00:00	120.56	120.58	120.47	120.49	14604
2025-08-18 12:00:00	120.49	120.52	120.43	120.43	13044
2025-08-18 13:00:00	120.43	120.52	120.42	120.52	15878
2025-08-18 14:00:00	120.52	120.58	120.33	120.4	33259
2025-08-18 15:00:00	120.4	120.41	120.24	120.33	22864
2025-08-18 16:00:00	120.33	120.33	120.23	120.28	23992
2025-08-18 17:00:00	120.28	120.35	120.22	120.33	16696
2025-08-18 18:00:00	120.33	120.39	120.31	120.36	2935
2025-08-19 08:00:00	120.3	120.36	120.2	120.23	7235
2025-08-19 09:00:00	120.23	120.39	120.12	120.14	22229
2025-08-19 10:00:00	120.14	120.31	120.11	120.22	21113
2025-08-19 11:00:00	120.22	120.39	120.22	120.38	17467
2025-08-19 12:00:00	120.39	120.42	120.32	120.33	15335
2025-08-19 13:00:00	120.33	120.36	120.3	120.32	9243
2025-08-19 14:00:00	120.3	120.32	120.19	120.2	24577
2025-08-19 15:00:00	120.18	120.45	120.18	120.39	26577
2025-08-19 16:00:00	120.4	120.45	120.33	120.42	22731
2025-08-19 17:00:00	120.41	120.43	120.31	120.34	15884
2025-08-19 18:00:00	120.34	120.36	120.27	120.3	6013
2025-08-19 19:00:00	120.3	120.3	120.3	120.3	13
2025-08-20 08:00:00	120.18	120.51	120.16	120.43	8710
2025-08-20 09:00:00	120.43	120.52	120.36	120.39	20586
2025-08-20 10:00:00	120.4	120.54	120.34	120.54	20750
2025-08-20 11:00:00	120.54	120.57	120.46	120.54	22208
2025-08-20 12:00:00	120.54	120.6	120.49	120.57	13326
2025-08-20 13:00:00	120.56	120.6	120.43	120.45	14660
2025-08-20 14:00:00	120.45	120.57	120.45	120.51	16300
2025-08-20 15:00:00	120.51	120.7	120.5	120.64	34612
2025-08-20 16:00:00	120.64	120.69	120.62	120.66	15528
2025-08-20 17:00:00	120.66	120.67	120.61	120.63	15324
2025-08-20 18:00:00	120.62	120.65	120.58	120.59	2339
2025-08-21 08:00:00	120.57	120.75	120.55	120.74	7793
2025-08-21 09:00:00	120.74	120.74	120.28	120.37	26601
2025-08-21 10:00:00	120.37	120.63	120.37	120.49	27974
2025-08-21 11:00:00	120.49	120.55	120.38	120.38	16708
2025-08-21 12:00:00	120.38	120.42	120.24	120.37	15536
2025-08-21 13:00:00	120.36	120.4	120.14	120.16	29849
2025-08-21 14:00:00	120.16	120.34	120.15	120.28	27206
2025-08-21 15:00:00	120.28	120.33	120.12	120.17	35554
2025-08-21 16:00:00	120.17	120.29	120.12	120.18	21059
2025-08-21 17:00:00	120.18	120.19	120.1	120.15	18996
2025-08-21 18:00:00	120.15	120.18	120.11	120.15	3176
2025-08-22 08:00:00	120.22	120.23	120.04	120.13	6749
2025-08-22 09:00:00	120.13	120.21	119.93	120.21	32621
2025-08-22 10:00:00	120.21	120.32	120.19	120.3	18537
2025-08-22 11:00:00	120.3	120.3	120.17	120.22	18580
2025-08-22 12:00:00	120.22	120.38	120.18	120.31	19131
2025-08-22 13:00:00	120.31	120.33	120.25	120.29	12722
2025-08-22 14:00:00	120.29	120.35	120.28	120.29	10646
2025-08-22 15:00:00	120.29	120.43	120.28	120.32	16017
2025-08-22 16:00:00	120.33	120.72	120.33	120.6	47410
2025-08-22 17:00:00	120.59	120.71	120.59	120.65	24879
2025-08-22 18:00:00	120.64	120.66	120.61	120.65	3005
2025-08-25 08:00:00	120.5	120.56	120.45	120.49	6775
2025-08-25 09:00:00	120.48	120.49	120.24	120.34	26049
2025-08-25 10:00:00	120.34	120.38	120.26	120.33	18782
2025-08-25 11:00:00	120.33	120.41	120.27	120.27	19496
2025-08-25 12:00:00	120.28	120.28	120.14	120.14	16454
2025-08-25 13:00:00	120.15	120.19	120.07	120.07	16670
2025-08-25 14:00:00	120.07	120.17	120.01	120.16	26638
2025-08-25 15:00:00	120.16	120.16	120.03	120.08	17689
2025-08-25 16:00:00	120.08	120.11	119.97	120.09	27371
2025-08-25 17:00:00	120.08	120.17	120.02	120.04	23744
2025-08-25 18:00:00	120.04	120.13	120.03	120.09	9086
2025-08-26 08:00:00	120.07	120.4	120.07	120.24	23726
2025-08-26 09:00:00	120.24	120.25	119.99	120.17	58092
2025-08-26 10:00:00	120.18	120.21	120.09	120.19	27765
2025-08-26 11:00:00	120.19	120.32	120.14	120.28	31740
2025-08-26 12:00:00	120.28	120.33	120.17	120.23	21459
2025-08-26 13:00:00	120.23	120.24	120.07	120.13	19621
2025-08-26 14:00:00	120.12	120.22	120.1	120.22	28060
2025-08-26 15:00:00	120.21	120.3	120.18	120.25	26769
2025-08-26 16:00:00	120.25	120.33	120.2	120.31	21281
2025-08-26 17:00:00	120.32	120.44	120.31	120.41	18285
2025-08-26 18:00:00	120.4	120.44	120.39	120.44	4189
2025-08-27 08:00:00	120.44	120.52	120.33	120.34	6566
2025-08-27 09:00:00	120.34	120.58	120.3	120.5	36705
2025-08-27 10:00:00	120.51	120.59	120.45	120.54	35965
2025-08-27 11:00:00	120.55	120.61	120.45	120.47	28826
2025-08-27 12:00:00	120.47	120.55	120.46	120.49	22979
2025-08-27 13:00:00	120.48	120.52	120.43	120.44	20020
2025-08-27 14:00:00	120.44	120.48	120.17	120.25	65383
2025-08-27 15:00:00	120.25	120.26	120.08	120.16	46591
2025-08-27 16:00:00	120.16	120.18	120.06	120.13	72305
2025-08-27 17:00:00	120.13	120.43	120.12	120.26	41977
2025-08-27 18:00:00	120.26	120.34	120.23	120.32	6812
2025-08-27 19:00:00	120.32	120.32	120.32	120.32	1
2025-08-28 08:00:00	120.53	120.53	120.37	120.5	19705
2025-08-28 09:00:00	120.5	120.68	120.5	120.54	40339
2025-08-28 10:00:00	120.54	120.55	120.44	120.47	65379
2025-08-28 11:00:00	120.48	120.5	120.3	120.35	46462
2025-08-28 12:00:00	120.34	120.34	120.13	120.25	36340
2025-08-28 13:00:00	120.25	120.3	120.21	120.29	21863
2025-08-28 14:00:00	120.29	120.48	120.28	120.45	44124
2025-08-28 15:00:00	120.45	120.52	120.42	120.5	27921
2025-08-28 16:00:00	120.5	120.56	120.45	120.54	28690
2025-08-28 17:00:00	120.53	120.68	120.5	120.61	18377
2025-08-28 18:00:00	120.6	120.63	120.51	120.55	4792
2025-08-29 08:00:00	120.49	120.61	120.39	120.56	10481
2025-08-29 09:00:00	120.55	120.59	120.42	120.5	22286
2025-08-29 10:00:00	120.51	120.54	120.37	120.39	34401
2025-08-29 11:00:00	120.38	120.43	120.26	120.31	35103
2025-08-29 12:00:00	120.31	120.34	120.28	120.31	19462
2025-08-29 13:00:00	120.31	120.32	120.21	120.3	28143
2025-08-29 14:00:00	120.29	120.37	120.24	120.28	22796
2025-08-29 15:00:00	120.28	120.32	120.18	120.21	28413
2025-08-29 16:00:00	120.21	120.31	120.15	120.26	28034
2025-08-29 17:00:00	120.26	120.29	120.15	120.2	32336
2025-08-29 18:00:00	120.19	120.32	120.16	120.31	5080
2025-09-01 08:00:00	120.1	120.11	119.83	119.99	16852
2025-09-01 09:00:00	119.99	120.04	119.86	119.96	34752
2025-09-01 10:00:00	119.96	120.07	119.94	120.0	33645
2025-09-01 11:00:00	120.0	120.06	119.99	120.06	15698
2025-09-01 12:00:00	120.06	120.21	120.06	120.11	23974
2025-09-01 13:00:00	120.11	120.11	119.88	119.9	44986
2025-09-01 14:00:00	119.91	120.01	119.89	119.98	23660
2025-09-01 15:00:00	119.98	120.04	119.94	120.03	18517
2025-09-01 16:00:00	120.03	120.08	119.95	119.98	18614
2025-09-01 17:00:00	119.98	120.03	119.92	119.99	17479
2025-09-01 18:00:00	119.99	120.03	119.99	120.01	1688
2025-09-02 08:00:00	119.83	119.84	119.69	119.75	14002
2025-09-02 09:00:00	119.75	119.75	119.49	119.56	49420
2025-09-02 10:00:00	119.56	119.72	119.55	119.62	35803
2025-09-02 11:00:00	119.62	119.65	119.56	119.61	36509
2025-09-02 12:00:00	119.6	119.61	119.46	119.5	35414
2025-09-02 13:00:00	119.5	119.56	119.43	119.45	29519
2025-09-02 14:00:00	119.45	119.46	119.3	119.34	113717
2025-09-02 15:00:00	119.35	119.48	119.34	119.44	53789
2025-09-02 16:00:00	119.44	119.56	119.44	119.45	39773
2025-09-02 17:00:00	119.46	119.46	119.33	119.42	32165
2025-09-02 18:00:00	119.41	119.53	119.38	119.47	6484
2025-09-02 19:00:00	119.47	119.47	119.47	119.47	198
2025-09-03 08:00:00	119.42	119.58	118.49	118.58	13674
2025-09-03 09:00:00	119.49	119.55	118.36	118.63	48189
2025-09-03 10:00:00	119.54	119.66	118.6	118.68	36607
2025-09-03 11:00:00	119.58	119.69	118.63	118.73	23977
2025-09-03 12:00:00	119.63	119.69	118.69	118.75	23752
2025-09-03 13:00:00	119.66	119.77	118.74	118.84	25517
2025-09-03 14:00:00	119.73	119.79	118.79	118.81	30976
2025-09-03 15:00:00	119.72	119.95	118.81	119.0	46063
2025-09-03 16:00:00	119.91	120.01	118.97	119.0	37290
2025-09-03 17:00:00	119.91	120.01	118.97	119.05	28464
2025-09-03 18:00:00	119.96	119.99	119.03	119.08	7588
2025-09-04 08:00:00	119.09	119.24	119.06	119.17	5248
2025-09-04 09:00:00	119.17	119.38	119.09	119.31	17436
2025-09-04 10:00:00	119.32	119.34	119.25	119.26	20348
2025-09-04 11:00:00	119.26	119.53	119.22	119.49	18488
2025-09-04 12:00:00	119.49	119.54	119.37	119.39	17677
2025-09-04 13:00:00	119.38	119.45	119.35	119.4	9090
2025-09-04 14:00:00	119.4	119.47	119.38	119.43	11272
2025-09-04 15:00:00	119.43	119.46	119.36	119.42	13298
2025-09-04 16:00:00	119.42	119.45	119.34	119.35	15047
2025-09-04 17:00:00	119.35	119.45	119.32	119.45	9699
2025-09-04 18:00:00	119.46	119.52	119.43	119.5	4320
2025-09-05 08:00:00	119.67	119.74	119.59	119.68	10263
2025-09-05 09:00:00	119.68	119.73	119.51	119.59	24038
2025-09-05 10:00:00	119.59	119.67	119.57	119.61	22605
2025-09-05 11:00:00	119.62	119.69	119.56	119.62	18008
2025-09-05 12:00:00	119.62	119.71	119.62	119.7	15773
2025-09-05 13:00:00	119.7	119.72	119.64	119.69	14537
2025-09-05 14:00:00	119.68	119.96	119.67	119.95	42986
2025-09-05 15:00:00	119.95	120.25	119.95	120.07	66367
2025-09-05 16:00:00	120.07	120.11	120.01	120.04	42604
